log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
cb6b1cef-f83f-477c-ade8-72c2cb900ac5,2026-04-08T11:59:21.335835,106.10.56.72,DELETE,explore,403,1765,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/41.0.878.0 Mobile/27H505 Safari/535.1"
83819954-e475-4628-b2a8-fdbc4c6bb463,2026-04-12T12:20:05.134678,190.191.145.37,GET,main/explore/list,201,602,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/4.1)
7fe98586-09dc-4202-953a-9b7102af1a4c,2026-04-13T13:18:22.747407,223.193.125.33,DELETE,explore,403,1912,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/43.0.871.0 Safari/531.0"
d3eba1f2-6ffe-4e78-961f-d70aa29b7db2,2026-04-17T23:05:01.833042,89.236.120.233,PUT,posts/category/wp-content,500,1167,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_6; rv:1.9.6.20) Gecko/7479-10-08 21:17:58.147400 Firefox/12.0
eba31319-ce4f-4163-b804-edc367400561,2026-04-14T17:34:00.388669,51.18.100.124,GET,blog/tag,500,938,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/5.0)
82be89ef-b154-401e-bb22-be62f614bdbf,2026-04-13T08:16:51.199560,47.218.206.246,PUT,blog/posts/main,400,1492,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)
861c1795-5ae9-4da1-9e5f-9bfbb50a515b,2026-04-01T03:43:36.389299,153.205.172.60,POST,category/search/categories,403,1045,Opera/8.24.(X11; Linux x86_64; bs-BA) Presto/2.9.189 Version/12.00
a0b4f87d-b1ed-4309-8d3e-51a836ce170b,2026-04-07T08:21:39.109595,175.84.24.238,GET,tags/posts/category,200,1915,Opera/9.45.(X11; Linux x86_64; is-IS) Presto/2.9.180 Version/11.00
dd7966c9-a544-4c0e-99a7-de602e439ca6,2026-04-08T14:14:34.448926,4.206.26.251,PUT,tags,403,713,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8593-02-18 03:54:50.468750 Firefox/9.0
47694456-69a1-43e0-a3f7-0e9301a4c4d7,2026-04-15T14:00:20.207499,66.72.78.153,DELETE,explore/category/main,500,1799,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/40.0.815.0 Safari/535.0"
18c8b45f-4ea1-4d63-a4ce-07fc5ec3f7e1,2026-04-12T12:35:00.453071,175.100.159.99,GET,blog/tags/tag,201,965,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; nn-NO) AppleWebKit/533.14.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6533.14.1"
a447c20b-21d9-49d2-af03-8cac521f8d78,2026-04-11T20:23:43.039863,197.64.219.215,DELETE,main/app,400,468,Opera/9.16.(X11; Linux x86_64; eu-FR) Presto/2.9.160 Version/11.00
115a9cb7-59db-4ac7-a32e-0c7a50e3d336,2026-04-06T17:42:25.367031,68.136.134.156,POST,posts/category/category,201,1117,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/531.40.4 (KHTML, like Gecko) Version/5.0.1 Safari/531.40.4"
abf9366a-f411-4e1f-b741-fd0d997b2a73,2026-04-16T00:18:53.355111,61.31.105.243,GET,tags/app/tags,200,1353,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.9.5 (KHTML, like Gecko) Version/5.1 Safari/533.9.5"
7d81e31d-5da4-4ad6-ac74-60419437c346,2026-04-11T02:08:18.206946,136.209.234.228,GET,explore/blog,400,895,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.0)
b4df871d-42ca-46f4-b795-b42f66a66f9d,2026-04-14T12:32:02.491905,196.208.104.1,POST,tag,500,28,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/533.49.4 (KHTML, like Gecko) Version/4.1 Safari/533.49.4"
6ab512c3-ea7f-40f3-8315-0466c9cb0c13,2026-04-15T18:40:48.111395,181.137.157.2,POST,search,500,919,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/33.0.805.0 Mobile/17R564 Safari/534.2"
3e08afbc-69ec-4eeb-991c-2cdf34ac4e75,2026-04-08T13:09:32.724644,138.41.105.108,DELETE,explore/wp-content,500,987,Opera/8.41.(Windows NT 11.0; raj-IN) Presto/2.9.189 Version/10.00
7e10908a-e55d-43ac-a102-0ae1863eb226,2026-04-03T17:28:25.011765,97.13.227.248,PUT,category/categories,404,27,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/49.0.880.0 Safari/531.1"
4da63614-2deb-41d1-9e22-62228c500f7e,2026-04-05T15:49:20.180304,48.213.67.6,PUT,search/explore,404,151,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/4.1)
be4dc407-ff61-4eff-bb6d-0fecf08aab16,2026-04-03T22:16:50.725897,220.12.197.224,DELETE,categories/tag,201,754,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1)
22cb2c19-7f0e-46e9-9faf-f60e2e9a46c5,2026-04-14T06:35:26.477123,116.172.235.246,GET,tag/blog,403,887,Mozilla/5.0 (Windows NT 10.0; sr-ME; rv:1.9.1.20) Gecko/3295-03-28 09:34:01.104568 Firefox/3.6.8
6e798a58-3e35-4311-a6f4-601050599e69,2026-04-07T06:30:25.336921,211.79.130.218,POST,search/category/main,403,1442,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; tr-CY) AppleWebKit/531.15.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.15.3"
75bd9225-22bf-4c64-b014-945f8211fcf8,2026-04-17T08:00:13.774843,134.67.155.22,POST,tag/main,200,1599,Opera/8.62.(Windows NT 6.2; lv-LV) Presto/2.9.161 Version/11.00
c4d0e6ea-54e8-4774-887c-69df49e2bdba,2026-04-05T02:42:25.373646,212.213.42.122,POST,posts,403,1030,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; unm-US) AppleWebKit/535.50.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.50.3"
49034785-fca4-4067-a56f-485aaa3211ee,2026-04-13T08:31:05.051647,40.254.146.139,POST,app,201,1741,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.0)
d529a0f2-2935-4d68-949d-cd6bcc0817c4,2026-04-15T20:17:03.148249,92.168.230.74,GET,explore,400,761,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_3_5 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/13.1j8983.0 Mobile/48I579 Safari/531.2"
332a43c0-1ab0-4e04-82e9-b6a8b710f1c6,2026-04-16T09:01:42.637974,147.152.144.123,PUT,search,400,1770,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.1)
3a531d79-649c-4ce3-a725-ec377ba6ccd8,2026-04-07T10:26:21.354957,71.240.158.173,GET,blog/app/tag,201,75,Opera/8.60.(Windows NT 5.01; am-ET) Presto/2.9.188 Version/11.00
c8352520-f9d8-46dc-892e-740dd2fb2604,2026-04-16T20:14:07.730864,201.98.26.99,POST,app/list,401,26,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/16.3j5506.0 Mobile/15Q669 Safari/531.0"
dc15d8da-1db2-4a7b-b964-cf033403a132,2026-04-02T05:33:50.762879,14.210.45.234,PUT,tag,404,1965,Mozilla/5.0 (Windows 98; Win 9x 4.90; quz-PE; rv:1.9.1.20) Gecko/8664-06-06 18:36:25.415680 Firefox/3.8
1c0c6052-7d2e-4b9b-8eba-5d0713e2bb2c,2026-04-15T04:31:59.823915,85.55.2.128,POST,blog/posts/blog,401,649,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; rv:1.9.6.20) Gecko/5971-01-13 14:33:16.488556 Firefox/3.8
59a78738-da7d-4269-aeef-2c545ee70f52,2026-04-02T17:49:58.080229,191.141.178.108,POST,list/list/tags,403,424,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/58.0.887.0 Safari/531.1"
a26fac2c-d6ff-4bba-bca6-333fbb585a1e,2026-04-13T11:20:15.563385,48.239.192.34,PUT,list/tag/list,401,831,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.0)
d9f177ea-9503-424e-a321-0c59fa67c12c,2026-04-09T22:56:32.807292,76.247.202.175,PUT,tags/blog,401,1587,"Mozilla/5.0 (Windows 98) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/57.0.834.0 Safari/535.1"
2ee3d97a-88a6-46d0-aced-40b089b9006e,2026-04-16T22:24:47.751840,139.209.39.228,DELETE,search/search,403,858,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0)
cf1da07c-ef98-4b69-b92f-b54fa2a2a077,2026-04-05T08:37:40.218995,47.225.63.134,DELETE,wp-content/tag/main,500,759,Mozilla/5.0 (Windows NT 5.0; hu-HU; rv:1.9.1.20) Gecko/2910-04-26 07:37:30.938499 Firefox/3.6.10
ac563ba4-d9de-4409-b445-1fb6421f19fd,2026-04-16T08:48:16.901393,27.18.247.120,DELETE,tag,403,1939,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.0)
7767e7a3-c080-4ec4-82e7-5e3393856edb,2026-04-15T16:25:28.016787,88.193.51.0,POST,main/blog/list,401,1718,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_2 rv:4.0; bhb-IN) AppleWebKit/534.33.2 (KHTML, like Gecko) Version/5.0.3 Safari/534.33.2"
22e65a94-63c1-4f34-b746-b7c0a166959a,2026-04-12T15:15:30.894396,165.173.26.15,PUT,wp-content,403,298,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.0)
20c2308a-efc7-4a31-914b-b2fea92328e9,2026-04-02T21:05:22.994902,39.150.230.24,POST,main/tag,500,69,Opera/9.49.(X11; Linux x86_64; ca-FR) Presto/2.9.177 Version/11.00
d27e37c3-2667-46a4-8ee7-4d5e42cdf418,2026-04-07T23:07:28.825428,64.135.228.87,DELETE,category/tag/blog,400,138,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.12.5 (KHTML, like Gecko) Version/4.0.4 Safari/535.12.5"
7d86b08d-a147-4e37-84d8-3672d90754aa,2026-04-13T12:49:12.736462,23.135.91.160,DELETE,list,404,797,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/535.21.5 (KHTML, like Gecko) Version/4.0.4 Safari/535.21.5"
85156d00-5d5b-42fd-82fd-90d8e842655b,2026-04-08T17:35:21.577329,7.89.36.218,POST,tags/main/tag,404,1096,Opera/8.14.(Windows NT 4.0; cv-RU) Presto/2.9.175 Version/12.00
13d8a20b-9b0f-4ea2-ad4b-d5f6281b836a,2026-04-04T05:11:24.794492,76.237.188.137,DELETE,blog/category,201,564,"Mozilla/5.0 (Linux; Android 2.3.6) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/51.0.802.0 Safari/535.1"
46d394dc-752a-402f-83b9-25bb8b580834,2026-04-17T14:54:25.246319,172.1.82.185,PUT,wp-content/list/tag,403,1524,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.0)
88c129ac-d8c8-4dbe-a2c7-129b78351dd3,2026-04-09T01:16:29.976490,174.45.16.15,DELETE,app/search,404,726,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/43.0.838.0 Mobile/65C802 Safari/531.1"
95ab1f6f-24f2-4e8d-ac5b-01dc355f741f,2026-04-07T23:15:19.024442,47.251.35.173,DELETE,tags,400,1883,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/45.0.830.0 Safari/532.2"
4f335f76-f526-47b4-a18a-d45977b16361,2026-04-01T13:02:05.293312,200.233.143.145,DELETE,search/main,404,990,Opera/8.43.(X11; Linux i686; ja-JP) Presto/2.9.172 Version/11.00
b0d53b7c-5220-458f-805e-152f24c9472d,2026-04-09T22:16:55.730793,151.117.200.239,DELETE,wp-content/app,404,92,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1)
2ea10eac-737a-47e0-9673-f6ce5e19b84b,2026-04-06T06:38:26.052269,133.10.217.212,PUT,app/search,201,1132,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_2) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/52.0.878.0 Safari/532.2"
a30048b4-7547-41b4-9047-4c2181593c24,2026-04-06T22:27:00.678560,207.78.170.231,DELETE,explore,500,1971,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/40.0.829.0 Mobile/63F103 Safari/531.1"
7b6b469b-88ab-4667-86db-7e049a020eb9,2026-04-15T17:21:28.509061,125.71.77.126,POST,blog/explore/category,404,1375,Opera/9.51.(Windows 98; Win 9x 4.90; sr-ME) Presto/2.9.178 Version/10.00
76fbc933-da5b-4487-a9c6-ef2a232f66d2,2026-04-14T20:07:57.200675,95.228.39.4,PUT,search/tags/blog,201,1172,Mozilla/5.0 (Android 1.0; Mobile; rv:54.0) Gecko/54.0 Firefox/54.0
08eace74-8647-4b6f-8c7f-ab94b082e8ad,2026-04-13T22:55:16.670395,199.240.127.22,GET,wp-content,404,431,Mozilla/5.0 (Android 1.5; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0
b95469b3-2d7c-4a8e-9be8-4252327ce0c8,2026-04-09T02:05:54.196393,147.251.155.51,POST,main/main/posts,400,259,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; fi-FI) AppleWebKit/534.17.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.17.7"
cb582c3b-d360-45e6-b398-6c349447b18d,2026-04-15T16:36:31.657417,189.99.29.19,POST,explore/explore,200,176,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0)
19c6ca7b-1f73-4f24-80dc-e01e124e6eb3,2026-04-02T12:05:02.389427,59.182.148.184,POST,list,403,1784,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.0)
5e1d68bd-9a9f-4bce-a3fc-a709af0be2ce,2026-04-12T06:49:38.949942,6.77.197.94,DELETE,main/posts/category,404,488,Opera/8.58.(X11; Linux x86_64; mhr-RU) Presto/2.9.190 Version/11.00
03bc2c8e-e1ca-42b4-846f-f2dcd8699c51,2026-04-11T15:26:01.642636,220.173.177.252,PUT,list/explore,400,1691,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_6) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/62.0.870.0 Safari/534.1"
0e4790b1-4cc2-473b-b4f1-4f9775c4c183,2026-04-15T18:11:55.046043,21.119.147.1,PUT,posts/search,401,1831,"Mozilla/5.0 (Linux; Android 4.1.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/54.0.807.0 Safari/531.1"
c833aeec-573a-4d82-a6f2-a081654dd711,2026-04-18T05:40:13.493977,153.56.67.56,POST,explore,403,1993,Mozilla/5.0 (Windows NT 5.1; wal-ET; rv:1.9.1.20) Gecko/9418-11-12 08:11:01.369202 Firefox/3.6.18
e4bccc56-f267-4a8f-8686-945a786bb93a,2026-04-05T22:53:12.726408,139.34.23.215,PUT,main,401,24,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.18.2 (KHTML, like Gecko) Version/5.1 Safari/534.18.2"
a3c4d2f3-6adb-4866-821a-cc600d4ed9ba,2026-04-01T05:55:32.936046,198.225.16.136,POST,tag/tag,403,1467,Opera/8.65.(X11; Linux x86_64; km-KH) Presto/2.9.183 Version/10.00
14d248b9-ded4-4c90-8828-b5f56b64fa71,2026-04-17T05:47:55.495301,9.81.160.53,PUT,search/app/app,201,420,"Mozilla/5.0 (iPad; CPU iPad OS 17_2_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/16.2d7162.0 Mobile/60C220 Safari/531.1"
1d147e17-6595-47a1-bff0-5d406f607182,2026-04-10T18:33:10.804725,99.149.27.94,DELETE,tags,401,1107,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.0)
3fb81e29-6b6e-498f-9401-c31cadbdeb10,2026-04-13T17:59:16.038575,135.61.64.220,POST,tags/explore,500,1804,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; shs-CA) AppleWebKit/535.1.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6535.1.5"
ffd113b5-ced0-45d7-8848-46e1bd13610f,2026-04-01T19:06:18.417655,155.38.105.125,DELETE,wp-content/tags/category,201,357,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_4) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/53.0.807.0 Safari/532.0"
8be7e2f0-62d9-4519-b20c-35ed99b3d9ba,2026-04-18T11:48:50.833893,5.219.152.51,PUT,tags/list/tags,400,585,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/16.4p7219.0 Mobile/42O015 Safari/535.1"
b477a920-e39d-483d-8d5a-e9031c3be1ba,2026-04-17T19:33:48.480721,46.214.177.137,PUT,search/category/tag,400,458,Mozilla/5.0 (Android 3.0; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0
e6b3e695-a86a-421b-a654-4ff979f10084,2026-04-07T20:24:57.557234,104.120.51.100,GET,blog,401,36,Opera/8.24.(X11; Linux x86_64; kk-KZ) Presto/2.9.177 Version/10.00
fceaa4c4-0046-4c17-a292-ede3d6f89aaa,2026-04-01T10:48:13.230433,175.29.82.248,PUT,search,403,31,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.1)
7f8e7b12-9f6a-410e-8b59-63b3d743f38e,2026-04-16T06:54:42.712096,134.7.25.182,DELETE,explore/list,201,457,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; brx-IN) AppleWebKit/535.28.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.28.5"
7a4c0aa6-eae8-4243-b93c-2dc54c8f14ee,2026-04-01T09:38:30.194147,171.250.88.239,PUT,search/wp-content,401,1828,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/38.0.888.0 Safari/531.0"
412a0ff6-a952-42b0-913a-53224101b190,2026-04-01T22:49:13.406434,53.16.154.45,GET,app,403,1056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/50.0.803.0 Safari/536.1"
50f53b67-3ab9-430f-b91b-0e99c0a224cb,2026-04-09T08:08:36.506206,52.169.192.76,POST,tags,500,956,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_9; rv:1.9.2.20) Gecko/6661-07-14 20:17:58.559967 Firefox/13.0
d9ecf0f1-974c-4dcb-8bd3-1529bb2f6336,2026-04-10T12:09:27.813703,156.107.145.7,DELETE,app,403,1467,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.1)
cbdacab1-7b49-43b7-95c9-ff9d818f0b5d,2026-04-01T13:54:30.139449,197.3.61.170,DELETE,app,500,89,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.42.6 (KHTML, like Gecko) Version/4.0.4 Safari/532.42.6"
90bc98ef-8ffa-4638-b0b4-a7f6832a199e,2026-04-01T02:34:10.724514,129.36.118.64,PUT,tag/wp-content,500,600,Opera/9.60.(Windows NT 6.2; bo-IN) Presto/2.9.171 Version/11.00
02332ede-7480-41a2-b8d8-2afe78856dc4,2026-04-14T09:01:29.158384,49.121.48.125,PUT,category/blog,201,1577,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0)
429b0101-6ae1-40ad-8c43-8adb3d29e6d8,2026-04-12T02:33:29.619165,202.159.189.50,GET,explore/search,200,1875,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)
ee775ea2-6683-45a9-94ae-1a30fbbd97ec,2026-04-11T09:26:22.068040,80.133.61.46,PUT,list/main,200,1872,Mozilla/5.0 (Android 3.0; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
0501048d-3a2a-4943-a49c-cc493162b421,2026-04-16T14:33:16.265650,95.237.245.179,POST,category,500,527,"Mozilla/5.0 (Linux; Android 3.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/30.0.836.0 Safari/534.2"
d9d8d815-58ee-4e7e-bc03-68cfe61fbfff,2026-04-14T17:52:12.831193,184.246.127.172,PUT,list/app,201,85,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; nb-NO) AppleWebKit/534.10.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.10.5"
4db50ce7-c9d1-44b4-a0fa-0f47f52f860b,2026-04-09T21:27:03.986412,27.79.201.143,DELETE,tag,500,1959,Opera/8.17.(X11; Linux x86_64; hu-HU) Presto/2.9.173 Version/11.00
546d787a-e3a3-486f-a71d-59db024c2e30,2026-04-16T03:40:40.100023,18.42.88.233,DELETE,search/tags/search,403,497,Mozilla/5.0 (Windows NT 11.0; sq-ML; rv:1.9.1.20) Gecko/9063-05-31 03:32:48.135406 Firefox/3.8
094293ca-e6ed-4770-91e3-3d7db26ba2be,2026-04-09T15:42:24.146318,27.124.107.39,GET,explore/tag/tag,403,921,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4 rv:2.0; tn-ZA) AppleWebKit/531.3.2 (KHTML, like Gecko) Version/4.1 Safari/531.3.2"
4e6ca431-9129-4a66-86e1-88aeaa664c0d,2026-04-17T16:07:42.382981,210.246.110.140,GET,list,403,1636,Opera/9.33.(Windows NT 5.01; sat-IN) Presto/2.9.178 Version/12.00
d4678ae2-9484-4baa-8abe-53cd2fe03de1,2026-04-09T13:44:30.819982,17.30.60.200,PUT,app,404,597,Opera/8.61.(Windows NT 6.0; ko-KR) Presto/2.9.171 Version/11.00
4ae060e2-b452-44d1-adcb-d9e2afe6e1a1,2026-04-10T23:34:57.710545,98.122.51.3,GET,main,403,1104,Mozilla/5.0 (Android 4.1; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
ec42880e-c19f-417a-a066-f25a0c52a7dc,2026-04-01T00:37:42.707705,59.246.192.88,POST,category/tags,201,89,Opera/9.11.(Windows CE; ik-CA) Presto/2.9.162 Version/12.00
18ccface-77ac-467b-bbd3-d49ba5caaaef,2026-04-18T03:11:38.605943,58.153.81.19,DELETE,search/blog,500,842,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_8 rv:3.0; st-ZA) AppleWebKit/533.48.3 (KHTML, like Gecko) Version/5.0 Safari/533.48.3"
24441ea3-8dc7-4295-b24e-2a975a124c32,2026-04-05T21:01:04.205284,148.80.146.242,GET,list,403,394,Opera/9.31.(X11; Linux i686; et-EE) Presto/2.9.161 Version/10.00
1197b5be-adac-4c23-9815-93e64176b61b,2026-04-17T14:01:14.087194,118.167.177.76,PUT,list/explore,404,1308,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/531.30.6 (KHTML, like Gecko) Version/4.0.4 Safari/531.30.6"
40ae5ef2-1676-421d-a477-da8a341c0d3e,2026-04-01T21:19:52.377655,98.161.178.240,PUT,categories/category,500,1246,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; unm-US) AppleWebKit/534.33.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.33.6"
35fa7d8d-69ae-4bc5-a6d0-2cf74b7dfaec,2026-04-18T04:37:01.525925,151.71.142.241,DELETE,category/categories,404,862,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/534.16.5 (KHTML, like Gecko) Version/4.0.3 Safari/534.16.5"
509c5a23-c837-47a2-b339-44b6ccb23dc9,2026-04-08T04:15:59.937263,77.129.22.10,PUT,explore/tags/category,201,898,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3619-10-27 02:00:03.678841 Firefox/14.0
6785c0fe-ea2e-480c-9f11-5e52235c76ff,2026-04-18T08:49:07.242257,200.116.146.217,PUT,posts/blog,401,1757,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2191-05-13 19:09:05.394253 Firefox/14.0
90afdbf3-5564-41d1-8139-5807bafaf32a,2026-04-14T20:05:51.282933,7.79.85.212,DELETE,blog,403,1856,Opera/9.31.(Windows NT 6.2; lb-LU) Presto/2.9.163 Version/12.00
0727a42c-93c7-4e7f-be4a-db0503a8e624,2026-04-02T07:05:51.538306,102.203.156.174,PUT,main/wp-content,201,646,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.30.3 (KHTML, like Gecko) Version/4.0.2 Safari/535.30.3"
a8c5180a-32c1-4d14-8da8-b3401f87929e,2026-04-17T23:14:25.953555,149.75.70.197,PUT,app,200,340,Opera/9.45.(X11; Linux x86_64; sc-IT) Presto/2.9.181 Version/12.00
4e8421f7-29ca-4669-921f-2daea90981b1,2026-04-09T16:22:56.441194,58.44.3.136,PUT,blog/wp-content/tags,401,295,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/33.0.893.0 Safari/533.2"
4048b1ff-3391-44e7-a4b1-3f155bebb530,2026-04-03T12:53:21.516110,44.229.108.119,DELETE,app/main/main,403,1659,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_6) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.885.0 Safari/531.0"
f9dd2821-cadd-456d-9d07-29b53ee21246,2026-04-06T20:55:02.998972,177.146.146.69,POST,blog/search,404,496,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/51.0.814.0 Safari/534.2"
9301f5b7-2d6c-4ce3-b2f3-0be66a70ce78,2026-04-09T21:02:50.655056,183.214.149.148,PUT,blog/blog/blog,401,1874,Opera/9.67.(X11; Linux i686; nan-TW) Presto/2.9.162 Version/10.00
661c0b7d-62a4-4fd2-9eec-add5774c584a,2026-04-16T04:25:23.330795,169.163.131.117,DELETE,tags/tags,400,1679,Opera/8.80.(X11; Linux x86_64; zu-ZA) Presto/2.9.178 Version/12.00
5a0fba3c-59db-4d87-b89a-267086e693a5,2026-04-06T21:16:33.961212,128.206.83.218,PUT,search/tags/app,401,1815,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)
245f46f4-17e4-42fc-b780-d4d6e1b6ea09,2026-04-04T14:43:06.312967,179.244.253.85,PUT,tags/explore,500,230,Opera/9.17.(Windows 98; rw-RW) Presto/2.9.178 Version/10.00
