log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
0344fc91-5110-48f8-a40b-22e4c5d6703f,2026-04-12T03:15:36.978656,223.55.79.103,POST,tag/explore/main,400,29,Mozilla/5.0 (Android 4.4.1; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0
ff8e43c7-0c20-4d2a-9499-537f2d5fb849,2026-04-11T17:59:33.093056,135.116.93.165,PUT,category,403,493,"Mozilla/5.0 (iPad; CPU iPad OS 8_4_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/18.3y3577.0 Mobile/46G035 Safari/532.0"
5753d74d-80cd-4af8-802d-e4f2e99565b9,2026-04-17T04:04:32.778925,112.15.143.195,POST,posts/wp-content,201,1078,Opera/8.19.(X11; Linux x86_64; uz-UZ) Presto/2.9.187 Version/11.00
2995c4a7-f454-4764-b683-aa6895385502,2026-04-18T04:02:53.005298,145.70.30.0,PUT,main/app,400,900,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3; rv:1.9.4.20) Gecko/3494-07-03 17:55:25.332619 Firefox/3.6.6
b6c71b9a-c90b-405d-b4fb-c4aeedca2566,2026-04-17T03:44:11.818189,50.219.70.254,PUT,app/main/list,403,820,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1)
0ff5cc42-27c9-4396-8016-4d16878e549f,2026-04-04T14:13:31.370043,71.255.91.49,GET,categories/tag,401,929,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; kw-GB) AppleWebKit/531.21.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.21.3"
488a5a50-ce3a-445a-a8f9-0313e383ffbc,2026-04-05T11:16:49.754684,115.125.161.155,PUT,posts,200,78,Opera/9.36.(X11; Linux i686; sl-SI) Presto/2.9.188 Version/11.00
db329913-c25f-4115-9357-a7f11f285ae2,2026-04-16T06:10:04.965680,135.244.36.77,POST,posts,500,446,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.0)
89ec910d-1a04-4cf5-938a-aa635a55d30d,2026-04-06T18:47:06.311344,140.151.96.174,GET,list/tags,500,1392,Mozilla/5.0 (Android 12; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0
a8362861-2029-4a4c-b8ce-f612edbcd429,2026-04-02T08:42:41.733213,152.204.50.158,POST,wp-content/wp-content,500,69,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.41.3 (KHTML, like Gecko) Version/4.0 Safari/531.41.3"
aca6e588-4a33-4836-86d9-24c45641fa2f,2026-04-13T11:22:55.290640,4.119.77.193,POST,tags/search/tag,201,1083,"Mozilla/5.0 (Linux; Android 2.3.6) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/23.0.851.0 Safari/531.0"
6545521a-9d30-4c3f-ae8d-e12bb8063bee,2026-04-15T15:12:11.430791,74.8.159.71,POST,posts/main/wp-content,401,1744,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1)
01eac022-12e7-4abe-b3f0-1ff43cf662e1,2026-04-18T19:11:04.121697,89.64.147.167,GET,wp-content/blog,404,715,Opera/8.36.(Windows NT 6.1; eu-ES) Presto/2.9.163 Version/10.00
ad96dee7-c778-4348-8cb7-b71450393db1,2026-04-06T21:53:16.834629,98.240.121.240,POST,main/main/search,404,295,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/41.0.806.0 Safari/531.0"
c540a939-bffd-4bc6-b2dc-198ed413d930,2026-04-07T09:18:52.541249,108.186.229.179,GET,app,200,571,Opera/8.10.(Windows NT 5.01; bho-IN) Presto/2.9.168 Version/12.00
9ce867dd-f9f7-4ead-8116-854201cea66a,2026-04-17T11:53:17.583349,186.141.47.127,PUT,app,201,327,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/531.21.4 (KHTML, like Gecko) Version/5.0.2 Safari/531.21.4"
c9d8caa0-4525-45c9-bc5f-66e2335a7bfd,2026-04-14T08:42:52.101983,218.79.7.95,PUT,category/list,403,1591,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; is-IS) AppleWebKit/534.42.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6534.42.7"
9e076a38-7089-4f79-967d-a3c91c6c1da8,2026-04-17T12:45:32.449323,10.55.158.63,PUT,tag,200,110,Opera/9.62.(Windows NT 10.0; sa-IN) Presto/2.9.167 Version/11.00
efde7684-1c6a-4acb-86c7-0dee006786b5,2026-04-03T23:59:49.395293,176.220.130.213,DELETE,posts,500,14,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4943-11-29 08:17:35.943954 Firefox/3.6.5
ca3a6de0-3cd6-4f86-a168-47ce99f6ce5c,2026-04-16T20:53:52.700722,105.101.191.244,DELETE,posts/app/blog,403,1500,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2247-03-14 07:22:45.223335 Firefox/3.8
bba74b77-3088-422b-a58e-43db6253feac,2026-04-18T07:18:43.193850,75.200.5.234,POST,explore,200,470,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0)
95d79e66-441b-4591-a1a5-467c84b757cf,2026-04-02T14:37:59.380655,73.112.18.138,GET,posts,201,88,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7 rv:3.0; tt-RU) AppleWebKit/535.8.5 (KHTML, like Gecko) Version/5.1 Safari/535.8.5"
878ced89-e658-472d-94f0-446894a0a907,2026-04-13T14:55:26.216986,162.24.45.176,PUT,explore/main,400,1144,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/52.0.880.0 Mobile/89E144 Safari/535.2"
28e8c0f2-df5e-484d-ba6a-d4741766ac35,2026-04-10T11:11:15.406851,51.179.133.48,GET,search/categories,404,1042,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/19.0.879.0 Mobile/26Z750 Safari/535.0"
c1f3e1ec-8b90-4e1a-a517-1be5eb7bc367,2026-04-13T09:02:46.169389,32.106.74.150,PUT,tag/tag,401,205,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; mk-MK) AppleWebKit/532.8.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.8.2"
67b66818-b7c6-4eea-bd72-c6e7873ce1ba,2026-04-19T10:22:58.676658,37.69.82.70,POST,search,201,563,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_8; rv:1.9.4.20) Gecko/8541-12-01 00:57:52.734863 Firefox/3.8
7e896822-ac0e-4f3f-938f-d983e09a08d0,2026-04-10T06:40:34.055973,69.83.156.152,GET,blog/list/list,200,1624,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7; rv:1.9.6.20) Gecko/4467-03-14 10:47:27.171112 Firefox/3.6.15
189e426b-9a48-4dfa-8ccb-072a5adcb4c3,2026-04-18T08:59:48.879119,170.7.194.245,POST,list,400,377,Opera/8.54.(Windows NT 11.0; aa-ET) Presto/2.9.169 Version/10.00
8e48d2e7-9af4-49f9-878a-1e2f802ab626,2026-04-02T18:29:51.351862,71.7.127.251,DELETE,explore,401,97,Opera/9.77.(Windows 98; mni-IN) Presto/2.9.174 Version/11.00
9a41b64e-f5e5-4708-a222-e2c06ed662a2,2026-04-12T05:25:48.819612,87.23.97.173,DELETE,posts/posts/search,404,1870,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3; rv:1.9.5.20) Gecko/4964-03-19 20:37:13.843964 Firefox/3.6.14
b600a02a-c908-4129-8871-19a49f572a1e,2026-04-11T12:46:01.842164,198.96.175.192,PUT,app,401,1125,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; yo-NG) AppleWebKit/533.25.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6533.25.5"
e7f0b5ff-ed3c-47e7-8758-5f98c2b04b72,2026-04-13T10:42:54.416135,218.60.220.157,PUT,main/tags,201,855,Opera/9.38.(X11; Linux x86_64; he-IL) Presto/2.9.170 Version/10.00
fbfa76e7-4ec2-4a39-b853-23fdde9d4027,2026-04-14T07:07:41.553242,6.253.51.30,GET,blog/blog,201,1612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_6 rv:6.0; zu-ZA) AppleWebKit/532.19.7 (KHTML, like Gecko) Version/5.1 Safari/532.19.7"
7e6dfd2e-2a16-4d57-b9c6-18c5a430a1b3,2026-04-06T03:05:41.748850,76.59.178.115,GET,main/categories/categories,400,721,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.0)
4b940c16-712d-4e2e-8dcb-dd410c53e95a,2026-04-06T08:09:58.524096,120.196.51.100,DELETE,posts/posts,404,1891,Opera/8.54.(Windows CE; fr-CH) Presto/2.9.188 Version/12.00
8e287792-cb20-4f5b-9825-b2b2c9957934,2026-04-19T13:56:18.095035,187.149.185.236,PUT,list,403,608,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.0)
2d42f1c6-d049-47d6-a976-4677b3cb8380,2026-04-13T17:46:27.329374,208.251.187.194,PUT,main,404,258,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/61.0.841.0 Mobile/23O275 Safari/533.0"
40bf35a0-3620-468c-af2f-010b5b17a849,2026-04-16T13:40:07.394789,160.103.174.221,POST,search,404,1850,Opera/9.94.(Windows NT 6.1; br-FR) Presto/2.9.172 Version/10.00
ca3dd1c6-9afb-45ca-969c-609ce0c20881,2026-04-13T01:56:31.292481,113.141.161.49,DELETE,blog/list,404,1141,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
158ddcf2-d480-43c9-aa5c-415a146d3f24,2026-04-05T09:46:54.395509,121.201.225.54,POST,tag/categories,200,1188,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/56.0.835.0 Mobile/64P397 Safari/534.0"
7b5a0936-7f8d-4eaa-9167-c06530feb446,2026-04-16T06:00:56.559496,31.190.169.63,PUT,app/app/list,200,690,Opera/8.91.(Windows 95; sv-SE) Presto/2.9.165 Version/10.00
32a41935-670b-4304-a113-7d5c6d0ef11f,2026-04-06T09:29:30.050379,47.38.71.254,DELETE,app,200,833,Opera/8.85.(Windows NT 4.0; oc-FR) Presto/2.9.174 Version/11.00
8d2d8c3a-aed3-4aa2-895f-ca114483d358,2026-04-19T00:49:02.759413,163.55.78.11,POST,categories/tag,401,553,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/4.1)
5e2c6f4e-a624-459f-a6ea-4876846b9de6,2026-04-18T17:01:30.188046,115.26.64.189,PUT,main/main/tags,400,1219,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/15.2n6069.0 Mobile/05N361 Safari/536.0"
6176a0db-a78a-46c1-947b-483d6704dbca,2026-04-09T07:22:37.225000,50.96.40.209,POST,categories,200,474,Opera/8.56.(Windows NT 6.1; hi-IN) Presto/2.9.171 Version/12.00
8622916a-2aba-4867-a5c0-3a1aa6ef8165,2026-04-02T14:27:51.558283,116.19.82.16,DELETE,tags,403,324,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sd-PK) AppleWebKit/534.31.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.31.5"
f86ddf7e-4959-4c99-b051-5f8b26b0329a,2026-04-06T01:20:57.068193,73.129.178.193,DELETE,search/blog/main,403,1679,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_9; rv:1.9.5.20) Gecko/6570-01-23 17:11:55.115784 Firefox/12.0
c2c2e534-6cdc-4560-bd96-4a64539a258a,2026-04-07T19:20:39.644694,36.43.229.169,PUT,posts/app,400,1852,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.811.0 Safari/531.2"
fd063a68-17b2-4e7d-8e58-3b55ccf772ce,2026-04-17T17:04:26.955407,31.70.94.138,GET,posts/explore,201,125,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_3; rv:1.9.6.20) Gecko/2325-06-17 09:30:18.761820 Firefox/5.0
e768688b-f822-4f4d-b261-259530041314,2026-04-03T05:59:11.754380,12.114.96.123,GET,categories/search/blog,200,184,"Mozilla/5.0 (iPad; CPU iPad OS 17_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/9.9e7172.0 Mobile/24J331 Safari/533.2"
9c08efb4-915e-456f-b61c-2bca84c0ae23,2026-04-13T13:03:40.694752,25.16.243.32,POST,list,201,697,Mozilla/5.0 (Android 5.1; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0
c80be319-865b-4b86-94e2-672d40dfa844,2026-04-16T02:58:59.511328,129.151.52.196,POST,tags,201,498,Opera/8.37.(X11; Linux i686; crh-UA) Presto/2.9.177 Version/10.00
3affd175-2c25-471c-8796-14ed353d5d97,2026-04-11T12:11:25.274728,179.185.148.90,DELETE,tags/explore,403,215,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/49.0.831.0 Safari/531.2"
ea0e6bf1-95fb-432a-a063-747ac3d2a4b8,2026-04-17T10:27:00.076722,216.97.163.30,GET,category/categories,403,1698,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.0)
57e5e8d5-082a-4b60-b731-2b2503a8d83a,2026-04-09T22:57:18.726474,123.224.218.206,POST,categories,401,250,Mozilla/5.0 (Android 7.0; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0
cf4d67ac-0dc6-4249-8805-01b29793cda0,2026-04-19T05:04:37.297557,2.74.213.79,POST,main,400,1618,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/12.9p0891.0 Mobile/28A443 Safari/534.2"
08ba255d-f36e-4504-be7e-8e4fc06b8dbe,2026-04-05T19:18:27.970866,17.27.172.128,DELETE,main/search,201,805,"Mozilla/5.0 (Windows CE) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/33.0.815.0 Safari/535.2"
fdddef48-5479-45fa-8231-25261b84ba19,2026-04-12T13:32:00.719221,17.246.105.246,DELETE,explore,401,1986,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_4 rv:2.0; cy-GB) AppleWebKit/535.42.5 (KHTML, like Gecko) Version/5.1 Safari/535.42.5"
08c13804-4f16-4258-9e68-e3414b6ebc23,2026-04-12T12:23:34.655352,36.88.138.201,PUT,app/tags,403,320,Opera/8.96.(Windows NT 11.0; ug-CN) Presto/2.9.161 Version/11.00
2689e9b0-7962-41f7-bfbd-5a1d81309ffe,2026-04-02T10:30:29.297113,154.12.55.149,PUT,tag,400,261,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/44.0.830.0 Safari/536.1"
4b8c0503-d5ba-454f-aecd-e261fd558712,2026-04-19T01:17:11.540023,216.228.74.114,DELETE,category/blog/tags,500,405,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5 rv:6.0; tcy-IN) AppleWebKit/531.35.1 (KHTML, like Gecko) Version/4.1 Safari/531.35.1"
e4dd7289-fb06-487b-b229-2ff634d19ed2,2026-04-15T15:58:03.524753,33.89.86.62,POST,blog/main,201,114,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.0)
9a311ce7-19b3-432e-aaff-50884760233e,2026-04-06T13:12:10.508252,101.246.149.28,GET,app,200,1668,Mozilla/5.0 (Android 4.3.1; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
db939313-9cf6-4901-b7f4-479fa7ed2ccf,2026-04-01T14:15:28.849761,194.36.218.122,DELETE,blog/tag,201,1225,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0)
3aca4b68-c508-49ea-9caa-833eadcdf656,2026-04-17T09:54:47.809754,8.215.75.121,GET,wp-content/app/search,403,315,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.48.5 (KHTML, like Gecko) Version/4.0 Safari/532.48.5"
26bda3a6-99d6-46e4-8b1d-3f63d998a22a,2026-04-10T15:54:40.464427,64.96.213.93,DELETE,wp-content/main/app,500,1501,Opera/9.97.(X11; Linux i686; gl-ES) Presto/2.9.173 Version/12.00
b94db5d2-675f-4673-a59d-ed958408698c,2026-04-14T02:39:15.120594,171.106.179.216,DELETE,tags/app,403,1491,Mozilla/5.0 (Windows CE; tcy-IN; rv:1.9.1.20) Gecko/8133-02-22 07:53:29.170380 Firefox/3.6.14
e503dde9-ce0c-4921-8b4e-12add1d5a219,2026-04-12T17:03:38.663161,87.103.81.255,DELETE,list/search,200,1522,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_6 rv:4.0; gu-IN) AppleWebKit/531.46.7 (KHTML, like Gecko) Version/5.0 Safari/531.46.7"
83d54e8a-5429-4466-9f6f-0c915bfc0ef4,2026-04-07T07:59:54.149556,206.245.110.27,PUT,explore/explore,201,1613,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/63.0.810.0 Safari/535.0"
f7d62609-d6f7-4c8b-8d6a-a7bcaa8b43b3,2026-04-03T19:55:04.672722,112.254.12.73,DELETE,categories/list/explore,403,1304,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/39.0.831.0 Safari/532.1"
2b8527a6-5cfa-4e4c-93b5-4735e811ccf6,2026-04-16T06:41:33.012499,59.45.10.184,POST,main/tags/app,500,576,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/4.1)
5c7626e2-be67-4f1f-8a36-5117572daea7,2026-04-06T10:16:05.903312,76.155.96.50,DELETE,blog/tag,400,1030,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8428-05-02 05:10:12.910583 Firefox/3.8
1c9abb07-4ac8-4768-8b79-a8dcb344b2b3,2026-04-11T15:15:01.719823,207.231.149.242,PUT,category/categories,400,557,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0; rv:1.9.2.20) Gecko/3651-12-26 04:11:27.852295 Firefox/12.0
ee9ac01b-d7d5-42d1-b88c-959c07cccc6e,2026-04-13T06:36:56.234902,36.38.27.153,PUT,app,401,1472,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.0)
b1fb521c-2c81-4a55-ba74-b8bdba0cff5c,2026-04-15T19:21:52.629983,147.30.158.160,PUT,blog,404,685,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3; rv:1.9.3.20) Gecko/6997-02-08 20:04:51.476562 Firefox/3.6.6
67d311de-4634-47c7-9ce7-a26f67de9837,2026-04-16T11:53:22.686503,125.149.151.136,GET,blog/main,200,627,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; is-IS) AppleWebKit/534.46.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6534.46.4"
2129d400-4cc4-4a11-bb04-7591758d32fe,2026-04-15T18:28:31.508590,21.198.59.209,GET,blog/tag/app,201,1474,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/17.9t6410.0 Mobile/55D406 Safari/531.1"
44a7af2f-5c3e-457e-91a0-4b1b1b34290e,2026-04-06T07:01:03.593768,206.234.194.182,POST,wp-content/search,403,592,Mozilla/5.0 (Android 7.1.2; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0
6dd75d4a-4cfe-4bfe-8886-c04d9e1729b1,2026-04-05T16:51:25.153001,75.237.79.132,GET,app/explore,201,1683,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.1)
19325190-dd6b-4ada-9c4c-32cf7bd00f3d,2026-04-14T06:48:56.247332,66.90.73.59,DELETE,app/tag,201,423,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_7 rv:3.0; eo-US) AppleWebKit/534.17.6 (KHTML, like Gecko) Version/5.0 Safari/534.17.6"
85b3fcfb-64c0-49e7-a9a7-31b117979d36,2026-04-11T18:01:58.445420,169.126.186.159,POST,explore,404,581,Opera/8.60.(X11; Linux x86_64; brx-IN) Presto/2.9.163 Version/12.00
f79411e5-acef-42c5-a313-a12d15862c08,2026-04-11T11:20:00.256497,157.12.19.34,DELETE,list/app/app,200,1328,Opera/9.44.(X11; Linux x86_64; el-CY) Presto/2.9.162 Version/10.00
e7a1ccb8-5488-45d2-8bff-f39bd6a20c86,2026-04-17T18:19:04.716830,78.7.191.208,GET,category/tag/main,403,916,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7 rv:3.0; tg-TJ) AppleWebKit/531.7.7 (KHTML, like Gecko) Version/4.0.3 Safari/531.7.7"
c65b0dfe-7374-453d-a4ef-fb06e5c3ce6c,2026-04-04T07:32:24.312566,44.112.27.24,GET,tags/search/app,400,1491,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.1)
d1160fea-34ea-4001-81c6-7ae0e71aea2b,2026-04-10T21:59:31.409245,180.200.174.64,POST,main,200,102,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; fo-FO) AppleWebKit/532.4.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6532.4.2"
1d384199-072b-4e49-a14a-287c32db3544,2026-04-16T21:29:38.602083,181.191.250.212,PUT,tag/explore/search,200,83,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1)
748f0cba-6ea6-4ecf-9d97-003364643a65,2026-04-08T09:01:14.322517,11.60.168.69,DELETE,explore/main/tag,403,1443,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/18.9s9790.0 Mobile/91P010 Safari/534.2"
8da28f16-2489-4860-b137-0bffeb0b3aa4,2026-04-05T22:40:06.818173,166.1.58.207,PUT,blog/wp-content/blog,400,1522,Mozilla/5.0 (Android 4.4.2; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
541433d0-7a0f-4543-9213-b76986da25a4,2026-04-04T00:50:10.635939,205.108.13.94,GET,list/list/tags,401,261,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/11.7a2491.0 Mobile/89Q257 Safari/533.0"
5e5de729-662d-4bb7-bcd5-f374c364ebe7,2026-04-14T07:44:22.448079,151.25.60.35,PUT,posts,404,1338,Mozilla/5.0 (Android 4.0.2; Mobile; rv:27.0) Gecko/27.0 Firefox/27.0
9bed33ab-3a42-47b1-833d-9c3b1f711cde,2026-04-04T14:36:20.131498,116.176.186.85,DELETE,posts/search,404,1693,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.0)
a3919024-de14-4818-b739-cfd21cb93748,2026-04-03T13:17:29.740591,98.250.24.154,GET,posts/categories,401,492,Opera/9.63.(Windows NT 4.0; hak-TW) Presto/2.9.187 Version/10.00
6aa38f89-ad37-405d-8392-7172aec0cea8,2026-04-20T02:15:26.210483,196.5.17.182,POST,wp-content/explore/explore,500,305,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/54.0.881.0 Mobile/38U544 Safari/535.1"
5080380f-82d7-4a89-8827-5bf6af52e8f0,2026-04-04T18:18:57.685325,223.14.245.183,GET,explore/main,403,728,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/60.0.838.0 Safari/536.2"
22668dba-c14d-40fa-a7b6-230a16d562bd,2026-04-13T18:50:57.956605,30.210.177.40,PUT,app/tags/list,500,1847,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.1)
ea8b3362-7061-4b37-b899-e839741001a2,2026-04-04T07:12:31.731181,120.57.27.167,GET,category/wp-content/tags,400,1575,Opera/9.43.(X11; Linux i686; nds-DE) Presto/2.9.160 Version/10.00
29e7a93a-b135-4b61-aa66-6079bfe9abda,2026-04-18T01:08:33.988307,44.146.173.226,PUT,app,500,1595,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/21.0.822.0 Mobile/28B040 Safari/534.0"
9f3ea565-0121-4da3-b8ae-b3fb60ae987e,2026-04-12T14:11:56.130578,9.53.181.185,GET,wp-content/wp-content/main,200,1278,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ln-CD) AppleWebKit/531.21.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6531.21.7"
27efdea1-88d0-43cd-a03e-c353369d383f,2026-04-13T00:24:45.017757,154.208.168.150,DELETE,main,200,976,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/20.0.822.0 Safari/532.0"
aff99c3e-1d79-41cc-8f85-a1d5a0dcb5b4,2026-04-15T16:44:28.341463,115.254.6.79,PUT,categories/tags/search,403,1799,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9 rv:4.0; ka-GE) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/4.0.1 Safari/533.21.1"
9d022781-1781-431f-8f03-e5570e529175,2026-04-17T07:19:02.249864,11.45.64.165,PUT,search/wp-content/app,201,1509,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/3.0)
389063e5-37b6-418d-9c68-d7449e6a31a3,2026-04-15T02:13:18.777950,36.142.246.132,DELETE,posts,400,581,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/531.1.1 (KHTML, like Gecko) Version/4.0.2 Safari/531.1.1"
3c1edd55-d7ef-4730-849c-982379a4754d,2026-04-02T12:41:09.914995,134.103.145.103,PUT,tags/tags/category,404,854,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.0)
476b9805-c144-48a8-88a6-ccfec419c6e6,2026-04-17T12:47:45.919802,186.253.118.244,GET,blog,201,80,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; mr-IN) AppleWebKit/531.15.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6531.15.5"
2c2d5100-ac6f-40be-b542-1449889d6705,2026-04-11T16:46:43.565063,57.140.165.104,DELETE,app,403,984,Mozilla/5.0 (Windows NT 6.2; pt-PT; rv:1.9.1.20) Gecko/6507-12-22 17:21:09.235474 Firefox/13.0
167a2f90-7d82-4dfb-ae6a-3f5db2f66fff,2026-04-14T08:27:53.171711,117.112.203.88,DELETE,tag/posts/main,200,1448,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.1)
3ecf39a6-d522-4c02-a34d-a8df92b6d85b,2026-04-15T13:20:04.607983,50.171.64.105,POST,list/categories,403,1539,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.20.6 (KHTML, like Gecko) Version/5.0 Safari/531.20.6"
