shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
b8b62ae2-577d-4577-a426-74056761fc0d,2026-05-01T10:15:06.328217,Fonseca,Cavalcanti,52.17,CANCELLED,MOTORCYCLE,115
b4cf5605-120b-4d22-9929-eee02218b649,2026-05-01T11:43:37.424100,Rocha,da Rocha de Goiás,22.52,DELAYED,VAN,118
670d755b-82a1-49cc-ba03-3b80babab567,2026-05-01T11:19:00.952758,Machado,Novais Grande,58.32,DELAYED,VAN,119
35fac626-d16a-4f45-946b-cefa669936ab,2026-05-01T03:20:06.354815,Garcia,Correia,70.68,IN_TRANSIT,AIRPLANE,7
43419dbe-4f8b-499b-9202-214906b356ca,2026-05-01T04:01:00.985555,Rodrigues,Peixoto Verde,9.99,CANCELLED,VAN,44
738fc660-1418-4147-9d00-77d8f9c4e348,2026-05-01T09:45:31.800309,Jesus da Mata,Costela,55.99,IN_TRANSIT,VAN,107
fe03a433-d780-4eb8-b43c-44f1d06ba9b1,2026-05-01T10:22:41.862927,Abreu do Sul,Gonçalves de Rodrigues,43.4,DELAYED,VAN,81
b064fe4c-c9d4-47f6-abaa-aa786f8fae89,2026-05-01T08:47:27.814749,Andrade,Rios Verde,70.5,DELAYED,AIRPLANE,81
ca7a03c1-fe28-4422-96cf-c0cbcbf70b80,2026-05-01T07:48:44.566223,Melo Verde,Nogueira da Praia,76.08,DELIVERED,TRUCK,35
32f7819f-3d1e-4bab-87d5-ef15c672d6da,2026-05-01T08:56:55.255431,Sampaio de Barbosa,Guerra da Mata,18.83,IN_TRANSIT,VAN,96
79e86c9c-9150-40f3-8e38-c87030d06d16,2026-05-01T08:45:46.562424,Monteiro do Campo,Barros de Minas,26.53,CANCELLED,VAN,66
3b0e0c3f-ccba-46fd-a6ed-dcec0da59b95,2026-05-01T09:48:05.711130,Vargas de da Mata,Santos de Rodrigues,94.25,CANCELLED,TRUCK,110
8d764646-a3fb-4fe9-a406-518f60ca31cf,2026-05-01T02:50:22.602845,da Mota da Serra,Campos dos Dourados,2.4,CANCELLED,TRUCK,97
0f8583f9-be9b-4707-bf2d-4e18fb471867,2026-05-01T08:45:24.056461,Souza,Siqueira da Mata,11.04,DELIVERED,TRUCK,65
28ba1657-b1db-41bb-9347-f39e7405ded0,2026-05-01T04:18:12.654684,Monteiro,Barros Verde,62.25,CANCELLED,VAN,56
e7d17d45-0134-4b2d-9842-7be95802fa1d,2026-05-01T03:10:20.838798,Cirino Paulista,Macedo de Minas,2.82,CANCELLED,TRUCK,38
0232d928-6dac-455a-ae8b-e1784ab6bcfa,2026-05-01T02:50:08.506002,Freitas de Castro,Dias Verde,4.52,DELAYED,TRUCK,25
f940a739-b840-4dec-9841-d9d52922cc77,2026-05-01T02:27:10.055656,Pires,Araújo,55.84,DELIVERED,VAN,82
d7aa869d-c0af-48c7-90c6-e9749447827e,2026-05-01T07:24:39.362494,Sampaio,Sampaio,49.3,DELAYED,AIRPLANE,62
9cdf24cf-6344-4d21-9b89-0fcdc4fdc9c8,2026-05-01T05:11:22.777015,Carvalho dos Dourados,da Mota,82.5,DELAYED,AIRPLANE,11
91f46375-ff62-400c-b92f-e2858b810e8a,2026-05-01T08:36:16.514362,Viana,Alves,90.04,CANCELLED,AIRPLANE,38
e0ba0c54-ff83-41bb-85a2-ab5782ffbe32,2026-05-01T06:00:40.087640,Cunha,Novais,42.31,CANCELLED,TRUCK,62
c7cd6b9e-ee7e-4b08-a25b-87b4c779fdd8,2026-05-01T05:51:07.828263,Rios,Farias,24.65,IN_TRANSIT,TRUCK,9
d4468093-b7ef-48d6-9ae5-7b5edfe9be02,2026-05-01T01:52:02.657732,Araújo,da Mata da Mata,65.99,CANCELLED,VAN,84
202e0806-2884-41c1-98a0-9662ef3af840,2026-05-01T03:13:21.997811,Cunha das Pedras,Pimenta,11.93,CANCELLED,MOTORCYCLE,113
346452b5-9a31-420a-afe5-686c9986f277,2026-05-01T07:15:33.539862,Rocha,Cirino de Goiás,56.49,CANCELLED,VAN,75
457dc0f3-a68b-4044-9aac-42384d8f0d02,2026-05-01T08:41:23.484097,Rocha,da Cruz de Minas,54.87,DELAYED,VAN,94
9efea02c-5c29-42d7-8525-4871a2176a91,2026-05-01T11:03:35.572904,Gomes da Praia,Lopes Alegre,15.75,CANCELLED,AIRPLANE,24
bd806d68-6054-4d18-a786-58b9f0c9dd41,2026-05-01T01:52:36.100603,Peixoto de Ramos,Mendonça de Mendonça,6.97,CANCELLED,VAN,78
ac0cf556-1db7-4386-b388-37114e856c74,2026-05-01T09:13:30.479594,Novais,da Cruz,60.58,CANCELLED,VAN,20
070512ed-10bb-41b6-9181-dca7fc411cff,2026-05-01T05:04:31.888534,Fernandes,Cavalcante da Serra,60.18,IN_TRANSIT,AIRPLANE,94
ea808639-429e-4214-bd07-88731f299cdb,2026-05-01T02:23:54.344982,Fernandes de Albuquerque,Ramos,48.81,DELAYED,VAN,14
82a102b9-d2f9-459a-a553-0d3656d7b492,2026-05-01T07:42:36.812924,Correia,Macedo Verde,32.57,DELAYED,AIRPLANE,76
df846e91-5010-4a8a-b3bc-0def1605736e,2026-05-01T00:36:30.254672,Cirino,Azevedo,32.49,CANCELLED,TRUCK,96
705467e8-2665-4bac-81ee-aa488f25206d,2026-05-01T11:33:51.661756,Fernandes de da Mota,Aragão da Serra,82.55,DELAYED,VAN,57
d71f2c37-1ce6-40b7-bf74-18c78b631ccf,2026-05-01T05:11:10.885557,Andrade,Caldeira,87.92,IN_TRANSIT,AIRPLANE,35
18a20aad-1725-4530-ab43-dee350d5555d,2026-05-01T08:12:29.820262,Barbosa,Rocha,57.59,IN_TRANSIT,AIRPLANE,70
4165758b-736f-4fe6-92a2-9a0e6f6497f3,2026-05-01T07:28:55.862501,Cavalcanti das Flores,Montenegro Alegre,82.86,DELIVERED,VAN,11
38beda12-75a1-4a2c-9bb5-cec728205f6f,2026-05-01T06:51:44.166478,da Cunha,Souza de da Paz,59.45,DELAYED,AIRPLANE,15
b32b8f92-39db-4f7d-bdf2-e50d78ba40d9,2026-05-01T00:17:02.076631,da Mata dos Dourados,Costa de Goiás,82.72,IN_TRANSIT,AIRPLANE,80
f53ea5d1-708d-40d7-8497-3831629ef768,2026-05-01T04:52:55.846732,Freitas das Pedras,Brito dos Dourados,10.04,DELIVERED,VAN,33
bac994a1-b8b9-4975-97b6-e3e272f7da6c,2026-05-01T10:13:51.341758,Rezende de Teixeira,Vasconcelos,12.51,CANCELLED,VAN,115
3ce8ba8d-62b8-4045-a237-a00de5447cae,2026-05-01T01:08:28.388300,Peixoto da Prata,Cassiano,74.6,IN_TRANSIT,TRUCK,118
c02f2cc3-b330-45c0-8b86-58aaaade5eeb,2026-05-01T08:32:02.313284,Carvalho de Minas,Brito,48.83,IN_TRANSIT,TRUCK,108
3220605e-581f-400e-91e2-47958d86e84d,2026-05-01T06:41:02.499411,Rodrigues,da Mata Grande,53.33,DELIVERED,VAN,42
84868586-42ee-46a7-8a63-edc1fa5cda9f,2026-05-01T08:58:03.757176,Oliveira Alegre,Rios das Flores,5.53,CANCELLED,TRUCK,113
c8343749-7b08-4316-9b9b-4df433117874,2026-05-01T07:43:17.605273,Martins de Carvalho,Vasconcelos,31.36,CANCELLED,VAN,17
82ee7eb5-3ddd-4842-8e62-850a7491a726,2026-05-01T06:14:14.677766,Pimenta do Galho,Souza,36.63,DELAYED,TRUCK,66
5bf378f9-88ad-45f6-8538-8693561424f6,2026-05-01T04:07:34.183977,Viana de Novaes,Fonseca,39.44,IN_TRANSIT,AIRPLANE,104
f3ef22ed-2bb5-4c92-817f-8681eddee656,2026-05-01T03:59:09.543278,Santos Verde,Gonçalves de Goiás,12.69,IN_TRANSIT,TRUCK,102
785a1a00-d8fb-4b83-baf0-cf9a4b6316dd,2026-05-01T09:31:11.062864,Costela,Carvalho Paulista,44.41,IN_TRANSIT,MOTORCYCLE,56
916876c4-6040-487f-b32b-d46fdd600713,2026-05-01T05:35:59.864847,Almeida,Cirino,10.74,IN_TRANSIT,VAN,110
9f3669c8-7e92-4bea-803e-ea8528e9745f,2026-05-01T08:47:33.636106,Cavalcanti Grande,Oliveira,71.25,IN_TRANSIT,AIRPLANE,83
11795456-72f7-49fa-a781-feb94943f6ea,2026-05-01T05:04:59.354879,Viana,Camargo,36.47,CANCELLED,VAN,80
489cacbb-54c4-487e-9d67-e350abe3da2b,2026-05-01T11:45:23.261122,Castro,Cassiano,7.11,DELIVERED,AIRPLANE,60
2aaa286c-f2f4-49d8-a689-3a86e30f5141,2026-05-01T10:36:22.844929,Almeida,Vieira,48.4,DELAYED,VAN,37
74274034-6403-4cb6-bb3b-b931b2b521b0,2026-05-01T09:06:17.392130,Sampaio do Amparo,Sá Verde,92.0,DELIVERED,TRUCK,32
b7089077-ac97-4d7c-b614-f8a51b6d3a70,2026-05-01T02:00:31.811332,Abreu Verde,Moura,83.38,DELIVERED,VAN,60
a1562eab-78ec-43d1-a95c-4c8c4b8d35a7,2026-05-01T00:09:48.697495,Peixoto,Gomes de Cavalcante,91.16,CANCELLED,TRUCK,28
18e74d50-8a3b-414a-963b-a8613a248e19,2026-05-01T02:36:39.285215,Machado,Ramos da Mata,83.21,IN_TRANSIT,TRUCK,2
5f519a13-3c69-4f17-8503-fa05a1b3d166,2026-05-01T05:52:18.433248,Fonseca,Monteiro,57.35,DELIVERED,VAN,103
05524c7d-ae43-4038-8de1-047e1d39730e,2026-05-01T10:35:43.465235,Cavalcanti,da Cunha do Galho,31.14,IN_TRANSIT,VAN,30
05be79a4-bb1c-44cf-bddc-2ec7b720c491,2026-05-01T00:39:12.525719,da Cruz do Oeste,Andrade de Ribeiro,96.4,IN_TRANSIT,AIRPLANE,37
80353933-ad37-42e0-9b36-c86891223202,2026-05-01T09:31:09.810537,Vasconcelos,Farias,53.34,CANCELLED,AIRPLANE,86
61c6cdce-5d3b-4250-ba2a-58740588cf09,2026-05-01T08:58:23.184080,Monteiro dos Dourados,Pacheco de Sampaio,38.0,IN_TRANSIT,AIRPLANE,115
dd3e77d4-6d1e-4187-b479-ae7f9bad18ff,2026-05-01T03:49:33.896184,Sampaio de Cirino,Correia,76.67,IN_TRANSIT,VAN,104
a4270c93-0e72-4fcf-915c-5707d1812564,2026-05-01T09:00:44.786069,Azevedo,Fernandes de Goiás,41.83,IN_TRANSIT,MOTORCYCLE,64
50eaaf8d-bc23-4b43-be3b-997022c2b4b6,2026-05-01T01:47:12.777483,Rezende,Fernandes,37.38,DELIVERED,VAN,84
de5f452c-1fc0-4852-9c7c-44fd926e4d00,2026-05-01T03:26:13.296394,Alves Grande,da Rocha,66.43,DELIVERED,VAN,16
c0908088-d098-4524-81b0-340c91f734fc,2026-05-01T04:57:48.265481,Leão do Sul,Nunes de Camargo,50.47,DELAYED,VAN,95
e69712ea-6a7c-436c-857d-37e2b21fd0de,2026-05-01T03:45:02.945982,Sales,Nascimento do Sul,99.17,DELAYED,TRUCK,115
fa89ee7b-f100-4ad1-9a52-145116190e7c,2026-05-01T09:04:26.239789,Ramos,Marques,83.81,IN_TRANSIT,VAN,46
f70e2858-d3cd-4177-b191-dd685427c99c,2026-05-01T02:05:38.297252,Fogaça,Almeida da Prata,60.96,IN_TRANSIT,MOTORCYCLE,84
af4e92be-fc73-45aa-902e-0b2e46092231,2026-05-01T02:26:09.442667,Sá,Marques Alegre,49.12,DELIVERED,AIRPLANE,52
d2836ee8-a731-42cc-b603-84a729cc8d80,2026-05-01T09:40:25.079051,Moreira Grande,Borges,51.38,CANCELLED,TRUCK,12
c9c74090-de7e-4693-b335-6d914dbcad1c,2026-05-01T05:34:07.145142,Costa,Araújo de da Cruz,91.15,IN_TRANSIT,VAN,87
07700642-7402-4e6e-94e9-308e5f95ca7c,2026-05-01T07:22:14.442803,Peixoto,Siqueira de Cirino,10.96,CANCELLED,MOTORCYCLE,26
6b042c7e-76db-42e4-a6a3-dba0891a60f5,2026-05-01T08:38:10.058099,Nunes,Oliveira,13.05,DELAYED,AIRPLANE,69
5ed3135a-7ef3-4ad9-9f57-849a8a71fd78,2026-05-01T00:05:20.796818,da Mota,da Costa,44.62,DELAYED,TRUCK,76
5006efd0-5e1e-49c9-933c-78e4b69a1fd4,2026-05-01T00:45:50.127790,da Mota,Albuquerque,31.83,DELAYED,AIRPLANE,90
bad293bd-682c-4e3c-adea-fc0bb7676cd4,2026-05-01T09:32:37.237342,Monteiro de Machado,Alves,84.94,DELIVERED,MOTORCYCLE,118
e26ab3c7-b9ed-40af-b4dd-a9dbeb58decf,2026-05-01T02:37:49.843461,Barbosa de Fogaça,Castro Alegre,5.58,DELIVERED,AIRPLANE,32
c91a8b17-f6b2-4019-9acb-a88f4b381c55,2026-05-01T04:57:33.811670,da Cruz,Sampaio de Goiás,0.88,CANCELLED,VAN,33
7ae27c8d-4f0d-44b3-80c0-36fbaee3c638,2026-05-01T05:41:30.451682,Alves da Serra,Siqueira do Oeste,57.49,IN_TRANSIT,TRUCK,47
05bca58e-67ed-409b-b874-5252bfc5af83,2026-05-01T09:30:20.907925,Guerra de Brito,Cassiano,4.16,IN_TRANSIT,AIRPLANE,63
7a635abb-70fe-4993-aa93-c5250c925bdd,2026-05-01T11:50:27.115557,Fogaça das Pedras,da Luz Grande,71.45,DELIVERED,VAN,115
1d37c2bd-44ba-4f7e-b3ff-8d7d29dc71f4,2026-05-01T04:53:22.572956,Montenegro,Pastor,34.93,DELIVERED,MOTORCYCLE,109
25131e7e-197d-4035-a3de-bf7ca964ef1f,2026-05-01T01:54:30.751503,Fogaça de Minas,Vieira,82.28,DELIVERED,AIRPLANE,58
9718654d-64db-4e94-826a-1a73261f82f1,2026-05-01T11:09:50.112363,das Neves,Gonçalves,53.35,DELIVERED,TRUCK,35
bb96d217-acfa-45eb-b584-6921f97b7577,2026-05-01T01:53:35.187824,Garcia de Almeida,Andrade,64.13,DELAYED,MOTORCYCLE,86
bd552440-ddd5-4e1e-b187-a9daab048fc7,2026-05-01T08:04:30.020568,Marques,Moreira,80.21,IN_TRANSIT,AIRPLANE,3
13159715-d300-4821-bdd1-8591d0133f25,2026-05-01T01:19:59.336599,das Neves de Gomes,Pastor,0.46,DELAYED,TRUCK,0
9df40d96-ede9-467a-b0ca-a5b42e6c4ac4,2026-05-01T12:21:23.942207,Fonseca do Galho,Farias,16.01,IN_TRANSIT,VAN,12
159944c3-0c89-4316-9db0-4ed41288b538,2026-05-01T10:36:28.758832,Macedo,da Mota,66.41,DELAYED,VAN,71
8dc6d583-311e-4446-bc30-be62e5e4e741,2026-05-01T09:07:51.988336,Correia,Duarte,21.76,DELIVERED,TRUCK,109
1d5561f9-1fb0-4e4a-8b56-729ecc4cd5da,2026-05-01T09:32:19.482424,Vieira,Martins do Norte,33.18,DELAYED,VAN,9
b4504713-7e83-4473-8551-00cf90fdd5cb,2026-05-01T00:58:09.628674,Pereira dos Dourados,Pinto,60.0,CANCELLED,MOTORCYCLE,120
99634d8d-aeb4-4009-8c8c-3ab6cf24392a,2026-05-01T07:33:37.593637,Casa Grande,Albuquerque Grande,88.82,IN_TRANSIT,AIRPLANE,44
d0c51337-75a6-47e9-95fd-aa1f27ebb9ce,2026-05-01T12:12:39.890285,Casa Grande,Pereira das Flores,47.13,CANCELLED,TRUCK,6
f95c8f90-70da-48b9-8713-6796abbf88ac,2026-05-01T05:47:54.654702,da Conceição de Cirino,Montenegro,58.07,CANCELLED,MOTORCYCLE,38
d49c4f87-dac5-4253-810a-d5a94a3b9b94,2026-05-01T02:50:42.974138,Pimenta de Albuquerque,da Paz,80.01,DELIVERED,TRUCK,8
bb054aae-39e0-4355-a0aa-747ef4dabf8c,2026-05-01T11:32:34.886814,da Rosa,Alves dos Dourados,76.93,CANCELLED,VAN,0
35173303-42b4-43ee-817f-076a19a91942,2026-05-01T04:47:26.529274,Farias,Teixeira,0.83,CANCELLED,AIRPLANE,89
7f00764a-cf9c-4355-b73c-62730b7ea075,2026-05-01T09:56:02.481536,Silveira,Costa,37.83,IN_TRANSIT,MOTORCYCLE,45
f230ec41-0f32-4cd6-8a5d-6e346a59e1c4,2026-05-01T05:55:24.263443,Monteiro,da Rocha de Araújo,92.54,DELAYED,AIRPLANE,3
a2051f39-6b53-4d5b-a3ee-621508966840,2026-05-01T11:13:49.771291,Pastor,Andrade da Prata,70.7,DELAYED,AIRPLANE,105
a2c91d4a-4fad-4d50-bf29-9da97d9d1f99,2026-05-01T04:33:24.773600,Cardoso de Minas,Cassiano,72.64,CANCELLED,TRUCK,80
63a47be2-447c-4cab-91ed-93d1543040d7,2026-05-01T07:13:20.364305,Monteiro,Vieira de Rios,0.29,IN_TRANSIT,MOTORCYCLE,81
3688768c-52d5-4f68-9fca-0b320c3d3f44,2026-05-01T08:01:38.964473,Borges,Novaes,11.62,DELAYED,TRUCK,13
8df2ca2f-e6cf-4e94-9e09-77058e2cc3d8,2026-05-01T01:47:44.479997,Leão,Sousa de Rios,10.43,DELIVERED,VAN,88
ad6e43b0-8f44-416e-8efa-3f5750315b3a,2026-05-01T12:00:58.839051,Cavalcante,Macedo,46.47,CANCELLED,AIRPLANE,17
