shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
65204a16-521e-4131-9c19-f6d3d9a2dc41,2026-05-01T03:16:22.705173,Correia,Cassiano do Sul,70.97,CANCELLED,AIRPLANE,97
b4318374-ab35-44c5-bf55-1dc85df47eb1,2026-05-01T05:04:11.217761,Cavalcanti do Campo,Montenegro,81.73,CANCELLED,MOTORCYCLE,12
10704f14-df62-4ce5-a763-dc747e4cfdfc,2026-05-01T12:23:34.810041,Gomes de Machado,Guerra,41.32,DELIVERED,VAN,23
ea73e976-aaef-42fb-a774-27e2e40592d2,2026-05-01T04:18:18.896870,Fonseca,Guerra Verde,66.0,DELIVERED,MOTORCYCLE,103
b0a76565-4f94-462a-b0aa-6af24be423cb,2026-05-01T06:01:16.387440,Silveira do Amparo,Cirino de Vargas,4.23,DELIVERED,AIRPLANE,82
22b9be71-1db5-4275-a2a3-fdfdfe6141b7,2026-05-01T11:14:39.151314,Farias,Rodrigues do Galho,88.6,CANCELLED,AIRPLANE,40
f6cf883a-c551-4dc9-8c21-fe9fffae9574,2026-05-01T00:57:01.826602,da Luz de Moraes,Mendonça,7.69,IN_TRANSIT,VAN,10
7507394e-e42f-481a-9a61-8be2c412ba64,2026-05-01T03:12:33.309654,Farias,Abreu de da Paz,63.19,CANCELLED,VAN,81
9ead9c6c-1756-4ae6-82ea-b830624f3408,2026-05-01T09:12:44.268493,da Rosa,Cardoso,44.19,DELIVERED,TRUCK,56
11021c0c-7ec5-492c-bc50-b2c317c6c00e,2026-05-01T08:52:18.041905,Garcia de Cavalcanti,Lopes,91.21,CANCELLED,TRUCK,77
e490f597-38a9-4195-9d41-0bb1800f584f,2026-05-01T05:58:57.601196,Freitas da Praia,Nogueira dos Dourados,57.95,IN_TRANSIT,AIRPLANE,107
4683aee5-30c5-48f7-a8e9-f1c05c63a882,2026-05-01T01:35:18.771682,Leão,Novais,40.32,DELAYED,TRUCK,119
a9570e40-253c-4fcd-adc9-5143c162c00a,2026-05-01T08:27:25.943274,Melo do Amparo,Vasconcelos,52.2,IN_TRANSIT,VAN,24
cb7eacee-b592-4cc2-85aa-92606e2dd0fd,2026-05-01T06:23:37.301980,Lopes das Flores,Gomes da Serra,59.82,DELAYED,MOTORCYCLE,10
e259b97c-e188-4d64-9858-8b12866d074c,2026-05-01T09:21:35.759007,Almeida,Ribeiro,57.77,IN_TRANSIT,VAN,95
7e4b6c10-ce96-4b12-a7ee-0d18ff094079,2026-05-01T06:04:35.628702,Pimenta,Nogueira,89.32,DELIVERED,AIRPLANE,77
281a2b57-ea91-4a90-949f-52a6538d6b26,2026-05-01T08:11:26.729233,Viana,Vasconcelos Grande,70.0,IN_TRANSIT,VAN,32
66de43b2-4ae5-4672-91f2-e18b8b577b08,2026-05-01T11:50:50.553863,da Rosa,Gonçalves,59.06,DELIVERED,TRUCK,67
3d7c65f8-0b5f-4d3c-8461-ad85633342c7,2026-05-01T08:20:21.181233,Correia,Nogueira de Ferreira,75.22,DELIVERED,MOTORCYCLE,96
dda8d9f4-5246-47bf-be28-e3fe01f1017f,2026-05-01T09:03:50.077592,Garcia Alegre,Freitas,95.57,CANCELLED,AIRPLANE,23
31faffba-6f49-498d-b834-298a3b1059ab,2026-05-01T11:36:23.909168,Rezende,Costa de Azevedo,39.1,DELAYED,AIRPLANE,116
710953e7-70d6-4180-99c2-c15115504dbd,2026-05-01T11:09:21.022647,Leão,Vargas de Sales,0.21,DELAYED,AIRPLANE,67
de4de638-d824-4dc8-9919-8b4f8667d63c,2026-05-01T09:46:53.552207,Alves de Oliveira,da Cunha,28.27,DELIVERED,AIRPLANE,30
e0720249-8273-4395-801f-1284bf4593a4,2026-05-01T02:04:28.233949,Duarte do Sul,Ferreira,4.21,DELIVERED,VAN,0
7cd4927a-c063-4b29-bad8-19e17406b90f,2026-05-01T00:15:22.095911,Pacheco de das Neves,Porto,85.23,IN_TRANSIT,AIRPLANE,88
228be7db-8f03-43cb-ad73-1731c547f20f,2026-05-01T03:54:17.591826,da Cruz Alegre,Cavalcante,90.63,DELAYED,AIRPLANE,105
93706eb2-15cf-41e8-a5e5-87e96b17c117,2026-05-01T03:01:21.739037,Nunes do Oeste,Azevedo,92.04,CANCELLED,AIRPLANE,75
b000a035-575d-485c-8c9b-72447fe20fa2,2026-05-01T00:30:16.207408,Carvalho do Oeste,Araújo,44.42,CANCELLED,TRUCK,0
9d6618c5-2495-43ed-b0c4-c7e5e21be50d,2026-05-01T10:51:50.310959,da Luz,Sampaio,53.69,DELIVERED,AIRPLANE,92
7c3b7102-7dc1-4c40-a943-92abd8dc9696,2026-05-01T02:56:43.414081,Machado,Costa do Sul,35.53,IN_TRANSIT,TRUCK,21
3b7c49f4-3e8d-427d-ad38-4f09e407c83f,2026-05-01T10:51:06.072297,Peixoto,Campos das Flores,34.35,CANCELLED,MOTORCYCLE,58
feb8c93e-d3dd-4229-8be0-8ed29a334346,2026-05-01T09:19:31.831363,da Cunha do Campo,Costela de Minas,65.03,CANCELLED,AIRPLANE,63
10f5ed8f-3564-4fa1-bc64-941765f72de1,2026-05-01T00:37:37.617751,Cunha do Sul,Rios do Galho,31.24,IN_TRANSIT,AIRPLANE,95
36051192-20dd-4733-865c-00ec80855c62,2026-05-01T07:12:29.881951,Nunes,Nunes,57.79,DELIVERED,AIRPLANE,74
6306e85e-f0d7-4a0b-b3f5-079eaae77815,2026-05-01T02:29:15.219939,Azevedo das Flores,Sampaio,71.0,DELIVERED,AIRPLANE,27
c882017b-2eb8-4221-8367-ea6244e84c04,2026-05-01T09:54:45.747348,Costa de Albuquerque,Moraes das Pedras,36.04,IN_TRANSIT,TRUCK,112
2d218efd-84b1-4343-ab11-2452f536373b,2026-05-01T04:51:08.555068,Teixeira de Goiás,Aragão,79.38,IN_TRANSIT,MOTORCYCLE,13
2ab1b6e9-5304-4149-b284-b91e67cf02f4,2026-05-01T00:00:18.908549,Brito,Souza,98.31,DELIVERED,MOTORCYCLE,64
4024af53-0b9c-4d70-8586-045ece383dbc,2026-05-01T00:51:27.547362,Cassiano do Norte,Fernandes de Goiás,74.4,DELIVERED,TRUCK,14
a5bf4265-abab-4e4c-ba1b-9aeb50b50a8d,2026-05-01T06:39:47.878731,Macedo de da Luz,Jesus,76.96,DELIVERED,TRUCK,114
07c07057-1461-4ab1-9018-268446fb2188,2026-05-01T02:56:58.960315,Câmara do Amparo,Monteiro de Marques,38.62,DELIVERED,TRUCK,26
80d4a6ff-2df0-4225-bf0a-bf537b9d97ff,2026-05-01T00:22:16.371755,da Cruz do Amparo,Nascimento,87.01,DELAYED,MOTORCYCLE,15
98d0203f-95e9-4a3d-865b-2247f97ebb5e,2026-05-01T10:10:56.452243,Novaes Paulista,Vargas,4.12,IN_TRANSIT,AIRPLANE,58
1960fb55-81dc-45f9-b47a-01c77addd7da,2026-05-01T04:11:38.917026,Caldeira,Aragão de da Cunha,33.82,DELAYED,TRUCK,78
9f0de026-452c-406f-bbcc-72c8d4735ff3,2026-05-01T01:14:47.629323,Azevedo de Pimenta,Correia,31.16,DELIVERED,TRUCK,110
72369af7-0960-44dc-b9f5-80da039b3526,2026-05-01T00:15:10.923956,Vasconcelos dos Dourados,Campos Grande,80.05,DELIVERED,AIRPLANE,101
0aea738a-67ac-497f-b294-f3ee13ccd5a2,2026-05-01T00:12:30.795455,Moura das Pedras,Nunes de Goiás,66.69,DELAYED,AIRPLANE,105
fd5b805f-13ea-43eb-b150-0faffdf370d2,2026-05-01T08:43:05.078507,Silveira Grande,Vargas,28.56,CANCELLED,TRUCK,57
f732a680-fa98-40d5-9dc5-d5f6f69cc343,2026-05-01T02:22:05.328237,Dias,Carvalho Verde,54.46,CANCELLED,TRUCK,55
23b86d32-04c1-4ec2-9814-00e9b5c0788e,2026-05-01T12:18:01.464467,Borges,Mendonça,15.8,CANCELLED,TRUCK,40
3c9a41e7-28be-4c39-baba-5cdf19e8ffc3,2026-05-01T01:19:18.483987,Albuquerque de Abreu,Araújo de da Mota,79.42,IN_TRANSIT,MOTORCYCLE,81
98c329b3-637e-46a0-ae6c-0fe46e2a71ca,2026-05-01T00:31:31.484403,Oliveira da Praia,Mendes da Mata,73.96,DELIVERED,MOTORCYCLE,72
f0db2292-6099-4a14-9561-157dfaa1b6bc,2026-05-01T09:38:37.368735,Rios das Flores,Nunes,49.13,IN_TRANSIT,MOTORCYCLE,57
bd3ec397-cc41-4b5f-a11a-8e4c7067c504,2026-05-01T03:34:37.013409,Cirino da Mata,Martins,30.95,CANCELLED,VAN,18
049da7f6-901a-4605-b848-1610a04298c0,2026-05-01T00:09:42.947151,Abreu,Barros,96.44,IN_TRANSIT,AIRPLANE,51
a6df17c0-d072-4d8a-a098-98d571bc171d,2026-05-01T01:05:38.775769,Pimenta,Macedo,97.0,DELAYED,AIRPLANE,4
f918f81a-5fcc-4e30-ac10-ab218294a77c,2026-05-01T02:59:13.987581,Nascimento Grande,da Conceição,56.82,CANCELLED,AIRPLANE,50
12789a81-7d4e-44eb-a117-217afeaf3b6d,2026-05-01T04:37:21.283804,Vieira de Goiás,da Luz de Aparecida,17.79,CANCELLED,MOTORCYCLE,77
29f357e8-5c7f-4841-8142-b286ea476b16,2026-05-01T05:22:00.931895,Barbosa,Correia de Peixoto,91.99,CANCELLED,VAN,12
7046a5cb-f0c7-43a0-9e85-f22c324df67c,2026-05-01T03:25:10.248285,Souza,Fernandes,42.44,DELIVERED,VAN,63
4281e279-1b33-4a06-9420-bf04a2de566a,2026-05-01T06:04:02.820502,da Mota de Minas,Cardoso de Novais,60.57,DELIVERED,AIRPLANE,36
e7cc3ed8-21bb-4012-845d-0b63b5bc2760,2026-05-01T08:59:24.900979,Sousa,Siqueira,31.15,DELIVERED,VAN,5
d1105069-39bf-479a-bf7a-5779b3f755e4,2026-05-01T03:55:27.760617,Andrade da Serra,Rodrigues,91.57,DELIVERED,VAN,40
e41b555e-6ca1-4ddd-a407-d4d008f9b508,2026-05-01T03:09:02.812059,Rodrigues Alegre,Mendonça,73.68,DELAYED,AIRPLANE,89
e8de8183-1cdc-41a4-9583-aa6512fbef66,2026-05-01T08:26:26.587757,Oliveira das Pedras,Nunes de Goiás,49.96,CANCELLED,VAN,4
5999499f-e63a-440b-91d3-75ed5a34f330,2026-05-01T00:51:35.353468,Borges,Souza das Pedras,21.5,CANCELLED,AIRPLANE,6
b0875309-6f3e-43a0-83ef-2411f1ff4595,2026-05-01T04:25:20.961942,Garcia,Aragão da Praia,25.48,IN_TRANSIT,MOTORCYCLE,49
40d85371-22a9-4943-b87c-4a1657de32a9,2026-05-01T03:06:54.354647,Borges de Ferreira,Sá da Praia,53.15,IN_TRANSIT,TRUCK,101
164aaea7-2244-4287-8176-afe891b4012b,2026-05-01T08:47:41.563543,Leão,Vasconcelos,71.65,DELAYED,VAN,15
0a1450e3-5266-4973-85c8-cc4c51d95b73,2026-05-01T01:57:46.045333,Alves,Araújo,17.69,DELAYED,VAN,96
b7ea713c-278c-4f26-8d5a-379d25e90112,2026-05-01T08:34:10.259691,Camargo da Mata,da Costa,7.25,CANCELLED,TRUCK,93
64ad51d9-0623-4b51-9466-400c05260d2e,2026-05-01T09:12:17.784532,Costa de Goiás,Sampaio,85.08,CANCELLED,AIRPLANE,115
3d7ab41f-cc0f-43c7-a8bb-41ae1d0fa3ca,2026-05-01T10:30:23.371756,Gonçalves Paulista,Sales,1.41,IN_TRANSIT,MOTORCYCLE,27
90edca3f-6ac7-406d-95a5-8949cb1a6658,2026-05-01T05:03:14.886686,Camargo de Freitas,Sales da Prata,50.55,DELIVERED,MOTORCYCLE,28
5ce5026d-b2f5-412e-8f0c-4fc18e2bc961,2026-05-01T10:52:22.172370,Barros de Cunha,Oliveira,45.8,DELIVERED,AIRPLANE,104
7cc5ad80-2304-45ee-913e-f8a2a353245a,2026-05-01T10:06:20.115548,Cavalcanti,Fernandes do Amparo,33.94,IN_TRANSIT,TRUCK,93
65f49bf7-411f-4d70-a9d4-c12b2f68589e,2026-05-01T12:17:24.711317,Pastor de Rezende,Correia,46.18,IN_TRANSIT,MOTORCYCLE,2
a3f831cc-1ed1-42e3-9f24-bf96129cdd35,2026-05-01T05:48:52.265097,da Cruz,Porto do Campo,20.76,DELIVERED,VAN,113
cc578597-6467-404a-a29f-23919aa6da65,2026-05-01T00:49:17.286104,Brito de Câmara,das Neves das Flores,19.27,DELIVERED,AIRPLANE,101
9f52ad83-6684-44d7-93ce-5c6bd5f7e993,2026-05-01T11:55:18.435973,da Cunha do Sul,Rios,86.77,CANCELLED,TRUCK,44
14817e19-b99c-48cb-b538-1907d8f24324,2026-05-01T05:32:57.859663,Duarte,Siqueira,54.88,DELAYED,VAN,80
4c95ae4e-ba82-4d2b-9486-64772ef904a2,2026-05-01T08:57:01.532554,da Mota,Garcia,54.6,CANCELLED,VAN,119
95ebf938-bba4-46e1-ac29-1ba97afb85ed,2026-05-01T12:19:26.897813,Andrade,Barbosa da Praia,80.65,IN_TRANSIT,VAN,115
cf96c551-baac-41f9-a0ec-ec68fca1d552,2026-05-01T08:35:38.096929,Machado,Lima das Pedras,67.64,CANCELLED,VAN,10
d14178d3-e23c-49de-9490-72658c22bcaa,2026-05-01T03:32:33.945224,Oliveira,Pires do Norte,98.0,DELIVERED,MOTORCYCLE,61
ba8dba23-1720-4b4c-8daf-04dc36e4febf,2026-05-01T05:26:53.376857,Montenegro,Nunes,59.04,IN_TRANSIT,MOTORCYCLE,89
6a5b106c-34bb-4261-9f41-907ac349106c,2026-05-01T11:25:27.482557,Cavalcante do Campo,Pacheco Verde,54.39,DELAYED,MOTORCYCLE,116
ab52ed9e-0c06-4480-a856-016aeb52d9c9,2026-05-01T08:12:52.668069,Martins do Campo,Novais de Nunes,96.16,CANCELLED,MOTORCYCLE,16
c6ca2b81-f357-4b40-a76c-ee371ed1dddc,2026-05-01T04:10:41.478622,Martins,Porto dos Dourados,36.98,IN_TRANSIT,MOTORCYCLE,52
2a5930d1-2b8c-494e-98bc-01da08f5100a,2026-05-01T08:46:46.255210,Correia Alegre,Nogueira,81.68,DELAYED,VAN,7
332bdc0e-5cb4-49aa-bc82-c185cad39f4a,2026-05-01T06:58:08.908161,Castro de Goiás,Nunes,56.3,CANCELLED,VAN,62
89da9dde-f5de-4e32-bac7-b6125b586f2f,2026-05-01T07:36:49.450248,Sampaio de Cavalcante,Campos do Galho,52.09,IN_TRANSIT,MOTORCYCLE,71
57586619-3dad-49ba-a8a8-36d28454058b,2026-05-01T10:18:57.756485,Borges,Campos,42.29,DELIVERED,VAN,51
b013b5fd-1eb7-42ce-b162-bdaa584e4c69,2026-05-01T03:41:17.431965,da Luz,Fonseca,75.33,IN_TRANSIT,TRUCK,54
9f1ea2cd-19cb-4be9-9194-8606d58108f1,2026-05-01T12:16:58.219969,Vasconcelos,Castro,30.92,CANCELLED,VAN,15
4f94dcfd-3107-4d80-b10d-4a34838db921,2026-05-01T09:54:21.074414,da Mata do Sul,Rezende,16.06,DELIVERED,AIRPLANE,41
0364b305-6a40-413d-8670-831d972b8636,2026-05-01T00:01:42.923075,Vargas de Melo,Fernandes da Mata,44.3,CANCELLED,TRUCK,92
b5b0c303-7dfa-4f8c-a794-f863a2553c7b,2026-05-01T05:20:42.894937,Fonseca de Marques,Sales Grande,1.38,CANCELLED,TRUCK,105
02075612-a76f-4ac9-85e1-967ced1bc9a8,2026-05-01T05:31:00.564257,Barros,Sales da Serra,74.57,CANCELLED,AIRPLANE,96
55005d28-ca21-4039-8d1f-8db66a21ab95,2026-05-01T04:37:31.449584,Nogueira de Nunes,Nunes,69.84,CANCELLED,TRUCK,72
fd646952-0526-4e5e-a035-e5529e021f95,2026-05-01T04:11:23.715033,Rocha,Santos,75.52,DELIVERED,TRUCK,80
ae162948-5773-4ed9-880e-955aff1550ff,2026-05-01T10:27:37.762453,Cavalcanti,Pires Alegre,95.52,DELIVERED,AIRPLANE,11
6a96124c-f6f7-44be-b8d5-af8fd624dabe,2026-05-01T00:33:24.636266,da Rosa da Prata,Porto,93.99,DELAYED,VAN,52
9cf77568-d324-456c-8632-fb7a00a5bdc4,2026-05-01T11:26:45.755780,Andrade,das Neves,52.68,DELIVERED,AIRPLANE,82
ee6d4c15-c891-41f8-a0e7-dd8f2078decd,2026-05-01T01:02:19.812351,Jesus,Alves,2.16,CANCELLED,VAN,52
e60e82a6-75e0-40b4-bc71-aba760a51dda,2026-05-01T01:04:31.367646,Machado dos Dourados,Barros de Souza,28.88,IN_TRANSIT,MOTORCYCLE,117
883feaeb-d9c7-499b-9864-f70d9ca6a56d,2026-05-01T05:34:42.901141,Machado,Carvalho das Flores,38.71,DELAYED,AIRPLANE,116
a8b8b49c-7198-4728-92a6-df652df140a2,2026-05-01T02:46:17.171120,Araújo,Camargo,1.68,DELIVERED,VAN,68
388f66de-8f53-4d8d-aee0-520fe77639dc,2026-05-01T11:24:39.368944,Macedo do Amparo,Pereira,48.3,CANCELLED,VAN,38
cbb4f9e6-9db6-45e3-8872-db517c918987,2026-05-01T06:32:11.671447,Azevedo da Mata,Moraes,32.5,CANCELLED,AIRPLANE,80
a344e0cc-1563-4ad4-b9a8-ac9c3c1625cf,2026-05-01T06:03:39.085779,Pastor da Serra,Aparecida,4.51,CANCELLED,AIRPLANE,107
9e925794-5360-47eb-bc3d-04af4c8e6029,2026-05-01T09:11:24.676790,Monteiro Alegre,Albuquerque,32.84,CANCELLED,MOTORCYCLE,13
50fe50f7-b883-42cf-aa38-68a213d7839d,2026-05-01T04:34:24.249605,Fogaça,Pires de Lima,86.82,DELAYED,VAN,96
a52c0abe-6018-44b0-9db9-aba0872fcb21,2026-05-01T12:20:18.793874,Borges de Peixoto,Garcia dos Dourados,86.71,IN_TRANSIT,MOTORCYCLE,42
