shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
6f4cb625-122e-4123-add9-2714d7b69296,2026-05-01T03:59:01.201957,Leão,da Cruz de Siqueira,42.91,IN_TRANSIT,VAN,74
6805b5c6-994d-4003-b09d-e7cc8b2692e3,2026-05-01T09:39:52.551143,Siqueira,Peixoto,9.16,DELAYED,AIRPLANE,8
52ed3a7e-0a8d-4e51-ba7e-d1cea5e501ac,2026-05-01T04:33:33.942455,da Costa Grande,Silveira de Sales,73.83,DELAYED,AIRPLANE,29
f3310c2f-f82c-4912-8c89-d73bc56228e2,2026-05-01T07:33:14.840430,Lopes,Camargo,86.65,DELAYED,MOTORCYCLE,105
66a2238a-1e09-4bd4-b9dd-0db201da5bb8,2026-05-01T02:12:25.298875,Siqueira dos Dourados,Mendonça de Montenegro,6.5,IN_TRANSIT,TRUCK,95
90f30a1a-6140-4b1c-a027-1fc81e1369cd,2026-05-01T00:02:45.016567,da Conceição,da Cunha de Minas,31.84,IN_TRANSIT,MOTORCYCLE,24
7fa7059d-8d10-47ea-9f4a-ba3b0ef962ae,2026-05-01T10:40:11.051370,da Paz,Almeida,89.76,IN_TRANSIT,TRUCK,74
c4d1d22a-9765-4285-a67e-7ad2f45209a4,2026-05-01T09:14:00.656036,Cirino,Pereira das Pedras,76.86,IN_TRANSIT,MOTORCYCLE,72
007cbe67-ee5c-44fa-8766-491645e87a31,2026-05-01T10:45:24.270756,da Cruz Alegre,Gomes do Campo,71.27,DELAYED,VAN,6
4897ba50-24b2-4841-bdfb-81c6740e1251,2026-05-01T03:09:37.478105,Aparecida de Castro,Nunes,72.63,DELIVERED,AIRPLANE,79
532fa4a0-b1ac-401b-8d1e-8addc9ea308b,2026-05-01T09:14:16.827354,Lima,Fernandes,22.59,CANCELLED,TRUCK,102
ba50cb5a-491c-4fad-934c-05f8c28ece99,2026-05-01T11:05:46.640842,da Paz,Barros,69.05,CANCELLED,MOTORCYCLE,17
3d38d891-b6e8-487a-ad25-56571c18d0b4,2026-05-01T06:34:41.162263,Cirino do Sul,da Cruz de Lopes,58.15,DELIVERED,MOTORCYCLE,31
b6e19869-86f1-4691-a8ec-fc17dc382d05,2026-05-01T02:53:56.567526,da Rocha de Montenegro,Jesus,17.75,IN_TRANSIT,MOTORCYCLE,43
c5a0ff39-fe9c-4ece-887a-8793d28a7ac8,2026-05-01T03:46:29.747050,Aragão das Pedras,Mendes,14.78,DELIVERED,AIRPLANE,95
d6216570-d41d-4d56-acbe-a413d6079280,2026-05-01T03:09:45.415238,Lopes Verde,da Paz,46.53,IN_TRANSIT,TRUCK,112
72324676-2c4f-4446-8d47-400d92df3281,2026-05-01T08:59:14.688596,Nascimento de Vargas,Cassiano de Montenegro,81.78,DELIVERED,VAN,68
da3bf523-41fd-4e76-91dc-99413045eca2,2026-05-01T03:37:59.607336,Lopes,Fernandes Verde,2.31,CANCELLED,VAN,32
35e0b271-fefc-42e2-9075-2b892a49f9d1,2026-05-01T01:54:37.911532,Silveira,Moura dos Dourados,80.07,IN_TRANSIT,AIRPLANE,2
5a783bcb-cb25-4d40-bb17-67efb373c12a,2026-05-01T05:40:58.721410,Siqueira da Mata,Pinto do Amparo,95.76,DELIVERED,VAN,81
e246d32b-7cb3-4363-a319-e7ca90d75f99,2026-05-01T03:00:45.948831,Araújo,da Conceição,45.06,IN_TRANSIT,TRUCK,117
4c648337-8ddf-4301-85a9-5b623b7fbfe6,2026-05-01T01:25:00.094521,Brito da Prata,Novaes,31.92,CANCELLED,VAN,17
55a3cb23-edc2-41ae-83c4-7e166f90bab3,2026-05-01T05:28:53.864108,Novaes dos Dourados,Guerra,86.55,DELIVERED,MOTORCYCLE,114
a3d85342-502f-48ab-8aa4-5f3188cd21a2,2026-05-01T00:28:03.635497,da Conceição,Pastor dos Dourados,90.2,CANCELLED,VAN,14
0a0b9c98-d782-4246-b9cd-d11c37cc4ca8,2026-05-01T04:02:09.101221,Cirino do Oeste,Lima,69.4,DELAYED,AIRPLANE,108
0aac5b69-9fa5-4399-9fda-45206f3acde6,2026-05-01T08:41:20.619825,Almeida Grande,Viana dos Dourados,19.21,IN_TRANSIT,MOTORCYCLE,78
cd87b076-1c60-4aea-bd9b-f4d932a740c9,2026-05-01T02:07:26.797930,Costela,Correia da Serra,60.58,DELIVERED,MOTORCYCLE,113
a323b3c3-60dd-4497-9e69-c150cefa8eb9,2026-05-01T01:00:57.910562,Mendes do Galho,Aparecida dos Dourados,73.76,CANCELLED,AIRPLANE,9
d1ddc4ed-d909-4a9d-8611-b8e5c1365f79,2026-05-01T11:06:00.090445,Cardoso da Praia,Oliveira,90.44,CANCELLED,MOTORCYCLE,30
e884fd32-f4aa-428d-9cef-36605679be4a,2026-05-01T01:48:50.093082,Gonçalves da Serra,Fogaça do Amparo,36.36,DELIVERED,AIRPLANE,78
233d28a7-f116-4150-b6f5-5d7d1f9e1bde,2026-05-01T05:45:36.072311,Cassiano de Goiás,Azevedo,90.37,CANCELLED,VAN,26
63c0c8c9-9165-4bfd-be79-c761d7eedf96,2026-05-01T06:47:48.054511,Lopes,da Conceição de Minas,3.8,CANCELLED,MOTORCYCLE,24
607eff10-fc3e-492d-9141-d5f053b202d9,2026-05-01T08:46:10.168604,Pires do Amparo,Sales,3.16,CANCELLED,AIRPLANE,18
96224fb9-4f10-4a89-9a25-d987d30aed17,2026-05-01T09:22:56.383705,Mendonça,da Costa,48.97,DELAYED,MOTORCYCLE,94
59d05e6d-4ea6-4e06-b8fd-1f8e0e3d78d4,2026-05-01T05:02:08.283204,Cavalcanti do Oeste,Pimenta dos Dourados,41.44,DELIVERED,TRUCK,51
a01df09b-89d7-4081-9aa7-a661df95413e,2026-05-01T04:53:00.267096,Gomes,Sales,24.98,DELIVERED,TRUCK,97
03bb7fb5-acec-493f-8146-b31c53fac983,2026-05-01T05:17:12.421169,Novais do Amparo,Lopes,76.49,DELAYED,VAN,59
1beaf8c1-88d5-492b-bee4-04260dbd6e81,2026-05-01T09:34:11.475240,Cirino,Farias,29.18,DELAYED,AIRPLANE,73
a040f1f9-2d12-4f86-9b1c-a268b4635f52,2026-05-01T01:07:56.673657,Camargo,Sá,17.16,CANCELLED,AIRPLANE,13
9b86b4ad-3118-4a45-83ce-d5755a6f1549,2026-05-01T05:12:53.752091,da Cunha,Nunes,3.55,DELIVERED,MOTORCYCLE,109
2c5d9989-9f12-4252-bea5-885eda9becc3,2026-05-01T05:24:43.461635,Farias do Galho,Brito Paulista,1.4,IN_TRANSIT,MOTORCYCLE,61
f3186441-baed-4921-b712-d6f18d8c7c39,2026-05-01T01:17:44.320340,Santos de Ramos,Caldeira,30.16,IN_TRANSIT,VAN,71
8079919a-604f-4c7c-8279-2e7b002bb86c,2026-05-01T00:23:56.797037,Pires de Souza,da Paz do Galho,48.47,CANCELLED,AIRPLANE,48
0541268e-d5f7-4c6c-b156-394091a375d6,2026-05-01T09:33:30.064666,Alves da Serra,Cassiano,85.42,DELIVERED,AIRPLANE,114
ee063739-b869-413c-b767-f4810b016467,2026-05-01T07:45:42.725397,Novaes,Albuquerque Grande,62.4,DELAYED,AIRPLANE,110
be075bc9-5ec8-45d1-b95b-761fe1cfb938,2026-05-01T00:23:11.176029,Sampaio Grande,Campos das Flores,18.96,CANCELLED,AIRPLANE,28
cc26a8da-6074-4716-9a42-329d065371fc,2026-05-01T10:19:08.968774,Castro,Silveira,34.66,DELAYED,MOTORCYCLE,75
a15f5315-ee72-47fe-a464-28650e1b068b,2026-05-01T02:31:23.688601,Câmara,Monteiro Paulista,63.76,DELIVERED,MOTORCYCLE,74
58130446-2c05-4eac-ac19-d0485f59525a,2026-05-01T09:06:51.493076,Porto,Ribeiro da Prata,80.38,DELAYED,TRUCK,101
bbd9e4c1-fe4b-484e-afb8-d890b6d3f5fc,2026-05-01T09:23:58.143880,da Rocha,Cirino,52.47,IN_TRANSIT,MOTORCYCLE,46
1d123845-a8b1-468b-9dce-09c81c684cdf,2026-05-01T06:50:13.705148,Oliveira,Pacheco de da Rosa,6.89,DELAYED,VAN,34
93d6b5bd-8300-47c5-94ca-af1abf8b69d3,2026-05-01T01:11:14.240969,Abreu,Lima,28.34,CANCELLED,VAN,117
2ce60b5d-fb1c-4d78-abce-a9dcf13c82ba,2026-05-01T02:13:17.608861,Araújo,Macedo de Cavalcante,11.36,DELAYED,VAN,53
19e8cd35-21b1-4ba7-906b-b581f7e3fb19,2026-05-01T01:01:04.438146,Ferreira das Pedras,Fogaça das Pedras,60.72,CANCELLED,AIRPLANE,4
c0cb6cba-a1a9-4754-bad0-637e955217b4,2026-05-01T10:02:22.759576,Barros,Rocha do Campo,88.62,DELIVERED,VAN,82
f9d85189-a1ac-4444-8c21-dac6bf9387d5,2026-05-01T08:30:11.525030,Novais de Goiás,das Neves,24.02,DELAYED,TRUCK,34
403485b0-8fea-492b-b8c9-ceeea5fb1ca2,2026-05-01T11:24:32.919160,Moura das Pedras,Lima,85.77,CANCELLED,TRUCK,43
ac29c07a-9395-49e9-b3de-08f5f812e0ad,2026-05-01T06:24:41.071898,Mendonça do Sul,Borges,98.67,IN_TRANSIT,AIRPLANE,16
263b921b-df4d-4e4c-8142-eeed9f27c351,2026-05-01T07:46:03.587197,Nascimento Alegre,Barros,47.01,CANCELLED,TRUCK,98
164a2d25-af3c-4f7f-b17d-0be99a2ed7ed,2026-05-01T07:21:08.444832,Carvalho da Serra,Cardoso de Minas,31.06,DELAYED,VAN,87
28c45e17-b522-4503-b57d-edd1b964f787,2026-05-01T07:18:52.465342,Carvalho do Amparo,Silveira da Mata,7.3,DELIVERED,TRUCK,89
50255563-1ebb-4b84-8d2d-81148e0afeee,2026-05-01T12:20:53.113804,Siqueira de Fogaça,Borges Grande,68.02,CANCELLED,AIRPLANE,73
344e9737-5489-4ea7-a31a-7863a678b88d,2026-05-01T07:14:28.927909,Costela das Pedras,da Conceição das Pedras,95.27,CANCELLED,MOTORCYCLE,11
a564974a-d485-4194-85bc-f1ab69d040fd,2026-05-01T02:15:49.751712,Melo,da Cruz,27.58,DELIVERED,VAN,43
00a3d320-abe9-42f6-9c29-6096153fe77e,2026-05-01T06:52:02.344332,Carvalho de Silveira,Peixoto de Lopes,70.39,DELIVERED,TRUCK,29
4bc6fd23-70ab-424f-a994-5898941857c3,2026-05-01T10:18:46.831928,Pires das Pedras,da Mata da Mata,84.56,IN_TRANSIT,AIRPLANE,80
5d7b0b0c-e921-4e70-b3b5-4307c3b2d106,2026-05-01T10:07:57.695136,da Cruz do Campo,Pereira do Campo,54.46,IN_TRANSIT,AIRPLANE,43
8f158455-a861-44f1-97fc-d7c8bc73c11a,2026-05-01T08:25:35.244157,da Mata,Sá do Oeste,80.47,DELIVERED,TRUCK,87
2716bed8-46c9-416b-bbed-882b5cf99af0,2026-05-01T00:12:45.152396,Fonseca do Galho,Cassiano,84.07,DELIVERED,TRUCK,81
c5b556a5-a209-4126-b315-30b9815ce3cc,2026-05-01T04:19:58.633663,Duarte,Azevedo de Goiás,66.0,IN_TRANSIT,TRUCK,21
c062da1d-9a54-436d-b465-75bfacbedd7c,2026-05-01T06:08:35.308180,Rodrigues,Cavalcanti,34.54,DELIVERED,MOTORCYCLE,18
dcbb2328-c59a-41fc-94b1-81003f2db90e,2026-05-01T09:46:05.401121,Porto,Jesus,7.02,CANCELLED,VAN,4
fb4d406c-23b7-451a-89cc-8b49fa8c9f91,2026-05-01T05:10:28.890981,Moraes,Rios,94.83,DELIVERED,MOTORCYCLE,39
e5385a71-d301-4cab-b1c2-239ecb00fdd6,2026-05-01T00:45:34.220317,Sampaio,Moura,90.17,IN_TRANSIT,MOTORCYCLE,83
8dcca021-226f-47ba-ab93-754438bb173d,2026-05-01T12:15:22.989824,Barros da Mata,da Rocha de Pereira,78.02,DELAYED,VAN,6
f1559faa-993b-4ada-972c-00bc103944a2,2026-05-01T00:54:59.211631,Moura,Pimenta das Flores,5.99,DELIVERED,AIRPLANE,86
3a302a6f-8a2a-47c4-be1f-d74bdefde6c3,2026-05-01T05:41:29.821283,Melo,Lopes do Amparo,15.85,DELAYED,VAN,113
df4c1e9d-9c71-4ac9-bc51-212b65df2dc9,2026-05-01T08:34:18.777836,Alves,Pastor,94.69,DELAYED,AIRPLANE,55
c10c745c-fe61-4f93-b200-23c5acca37e1,2026-05-01T05:29:01.975722,Freitas,Macedo,2.55,CANCELLED,VAN,7
f1d7cac2-067a-4b65-ba0d-bec677bc6ca1,2026-05-01T00:51:33.082545,Rodrigues,da Conceição,65.93,CANCELLED,VAN,109
c04ce9b1-7812-418a-9c4e-f3832bb61de9,2026-05-01T12:22:58.356473,Borges da Prata,Macedo,85.14,DELIVERED,MOTORCYCLE,97
b176f32e-5b0b-4286-ae94-daab9aea1022,2026-05-01T09:52:46.360545,Gonçalves de Cirino,Ribeiro,30.63,DELIVERED,TRUCK,22
8e522f39-dbd2-4043-a12d-9685151c4d7d,2026-05-01T10:11:36.726274,Albuquerque da Mata,Carvalho,50.08,IN_TRANSIT,TRUCK,53
f35485be-e0f7-42d6-a47c-5c1629f0e270,2026-05-01T02:50:29.335230,Nogueira Alegre,Nascimento do Amparo,43.01,IN_TRANSIT,TRUCK,47
dfadbd41-576a-431d-81d7-56cc4f6a9ab8,2026-05-01T09:56:35.644835,Pimenta,Nogueira,70.58,DELIVERED,AIRPLANE,45
c80b1107-5d7b-4d19-8010-e9b7cb14fd46,2026-05-01T03:29:16.411779,Araújo da Praia,Cassiano Alegre,6.52,IN_TRANSIT,MOTORCYCLE,117
0bc6285e-7eb0-4c7a-83c6-1d2373ade348,2026-05-01T09:16:07.430097,Cunha,Correia,74.25,CANCELLED,MOTORCYCLE,61
294c75fd-4154-4fb0-8abe-5ec4689c363b,2026-05-01T10:14:20.471664,Machado Grande,Borges,19.2,IN_TRANSIT,TRUCK,82
ac994525-33a8-464e-aee2-3d8c5804b6a0,2026-05-01T07:52:23.652063,da Conceição do Sul,da Rocha,97.13,DELIVERED,AIRPLANE,117
fab89d01-f754-4eaa-a7dc-7cd235280c44,2026-05-01T07:46:51.396542,Souza,Pimenta da Mata,98.06,DELAYED,MOTORCYCLE,112
73323acd-c5e9-4274-bcd8-4f7ba734565f,2026-05-01T05:54:45.316710,da Costa do Sul,Barbosa do Campo,9.65,DELAYED,VAN,39
78bca98a-f593-4e49-8a14-2a69fc9414ed,2026-05-01T03:32:41.820570,da Rosa,Nascimento de Sales,21.69,CANCELLED,AIRPLANE,2
430c79d7-958e-4995-a53b-8e90b66c1bcf,2026-05-01T02:43:40.306165,Sousa do Campo,Fernandes do Sul,98.49,CANCELLED,MOTORCYCLE,66
57c550d5-7957-4c33-8f6c-0c3e3e50f219,2026-05-01T03:02:22.490081,Nogueira,Câmara do Galho,70.64,IN_TRANSIT,TRUCK,105
1245fabd-2f9e-4aa7-8683-9382f097106d,2026-05-01T05:45:04.978210,Macedo,Vasconcelos,84.33,DELIVERED,VAN,94
649e0676-fed6-4a6b-a58d-c231a26ba397,2026-05-01T02:23:50.095373,Pacheco,Melo Paulista,79.63,DELAYED,MOTORCYCLE,59
d6b2140d-6885-44b1-a86e-4699f57fec9e,2026-05-01T10:57:42.697966,Sampaio,Sá,18.16,DELIVERED,AIRPLANE,120
f33cfa1a-de15-42ed-9401-e882ab801fc2,2026-05-01T12:22:38.145403,Albuquerque das Pedras,Sá do Sul,1.31,CANCELLED,VAN,49
9c757e54-0d9d-4b6d-adc3-e3b99d3998e4,2026-05-01T03:27:09.084404,Albuquerque,Camargo,64.88,DELIVERED,MOTORCYCLE,61
0bab0547-8612-4818-9e6a-4cd65c98bf6e,2026-05-01T08:21:33.973592,Albuquerque da Prata,da Rosa,60.02,IN_TRANSIT,VAN,69
52c1033f-adb0-4182-8b86-196cd61bc3c3,2026-05-01T04:37:18.680955,Moraes de Moraes,Fogaça,72.89,CANCELLED,TRUCK,57
7afbf656-f333-4ac0-8e92-087ba4890725,2026-05-01T03:58:05.150221,Machado,Costela,65.3,CANCELLED,MOTORCYCLE,5
9bf314da-830f-4753-a99b-1f8664603f19,2026-05-01T05:16:42.832381,Correia,Mendonça da Praia,96.86,DELIVERED,AIRPLANE,36
05704f6c-fe79-45e9-ab7e-2562a7ddf27c,2026-05-01T11:42:31.103160,Cardoso das Pedras,Dias Verde,58.46,DELIVERED,MOTORCYCLE,19
742d072c-edcb-444e-a5cf-608062487815,2026-05-01T09:27:57.726957,Gonçalves,Vasconcelos,51.82,CANCELLED,VAN,103
8199a3d3-3461-41ed-96ea-4d2e5c22365a,2026-05-01T06:56:55.762857,Rios de Araújo,Ferreira,48.98,DELAYED,VAN,99
0ac87343-f90f-4a24-911a-64448a7f2820,2026-05-01T08:57:37.609110,Nunes do Norte,Barros de Peixoto,69.44,CANCELLED,TRUCK,36
1acb6ac0-1f85-4bac-8933-5e87238939d1,2026-05-01T09:45:28.200302,Lima Paulista,Farias,10.12,IN_TRANSIT,TRUCK,82
9b4e9516-4abd-43ce-bf6e-7c28dbcc3ef8,2026-05-01T10:41:09.549915,Monteiro,Vargas,89.28,IN_TRANSIT,VAN,117
ad9a88b0-6eef-4d8c-b01a-5d0c0ba645b6,2026-05-01T00:06:35.418770,Caldeira das Pedras,Moura,38.08,DELIVERED,AIRPLANE,56
c7071dc8-c0ec-4277-81be-d290c2520d26,2026-05-01T05:11:32.651351,Monteiro,Andrade,24.92,IN_TRANSIT,MOTORCYCLE,17
