shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
4a5181bf-904c-4f11-a643-1ba84494c297,2026-05-01T00:17:43.547981,Rocha da Praia,Machado da Prata,81.66,DELAYED,VAN,2
e7c01a27-7fa5-4436-bc80-4b10fc24ce0c,2026-05-01T08:34:24.857001,da Mota,Oliveira da Prata,64.11,IN_TRANSIT,AIRPLANE,71
937f32ac-7127-4c77-870d-34bec606ffb9,2026-05-01T08:00:04.885691,Leão de Gomes,Macedo,51.42,DELAYED,VAN,76
115a544b-97ad-4b2a-8fe9-9238ca75f870,2026-05-01T10:05:59.616313,da Paz,Novais do Sul,75.24,IN_TRANSIT,VAN,42
9b00899f-5f09-4685-a73b-38b5bda7b9da,2026-05-01T05:22:36.266622,Melo,Guerra,40.21,CANCELLED,VAN,46
2b215416-cc42-4936-a6fd-a9764e05217c,2026-05-01T01:55:27.922101,Farias de Araújo,da Rosa,22.71,DELAYED,MOTORCYCLE,81
4b2e0f51-84ba-49ee-96b8-f6c0f3c1dac6,2026-05-01T03:00:32.940378,Nunes de da Mata,Garcia de Pinto,97.28,DELIVERED,MOTORCYCLE,67
48edefcd-44f7-4d05-8a37-48cb55ec17c3,2026-05-01T06:34:04.346901,Sousa,Dias da Praia,1.79,CANCELLED,AIRPLANE,35
f7b39e79-1634-4efe-80a9-eca2d9e0ed43,2026-05-01T03:07:52.232187,Aparecida dos Dourados,Albuquerque Alegre,45.27,IN_TRANSIT,MOTORCYCLE,82
bb5ebeb4-ab2d-4f57-854a-0e2ca3c8dded,2026-05-01T10:19:47.982607,Borges do Galho,Siqueira,12.45,CANCELLED,TRUCK,30
8e14e1c0-dfb4-4a7a-b29f-57eee52cda58,2026-05-01T00:41:51.065624,da Cruz,Dias,23.75,CANCELLED,TRUCK,5
80178981-6864-48da-b294-826ead61857b,2026-05-01T10:42:01.058554,Pinto da Serra,Pinto de Abreu,45.99,DELAYED,AIRPLANE,15
303525e0-8b0e-4e30-994f-fd49fb0a9bae,2026-05-01T09:11:15.174218,da Cruz,Sousa,11.51,IN_TRANSIT,AIRPLANE,33
208ed340-c6ce-49d8-9e66-7ff9ac76a4c9,2026-05-01T07:15:38.854646,Macedo,Rocha,16.16,IN_TRANSIT,TRUCK,27
14be9e29-7753-48ff-9cdb-30524b4022dc,2026-05-01T07:08:23.209769,da Mota,Abreu do Norte,96.52,DELIVERED,TRUCK,63
539784bd-7301-45c3-85ae-3f67f9c803e5,2026-05-01T07:23:56.464728,Pacheco Paulista,Santos,68.31,DELIVERED,TRUCK,71
5e56eb51-2f67-402d-a4b8-d4b71fc7d91a,2026-05-01T11:19:56.199406,Silva,Martins,46.91,IN_TRANSIT,MOTORCYCLE,6
18509697-165d-4f76-a94c-e2f825fd88e2,2026-05-01T00:37:57.058817,Jesus da Serra,Barros Verde,48.8,DELIVERED,AIRPLANE,75
3d39f60d-45ed-4a3f-93dc-ea4afb06eff4,2026-05-01T02:27:04.949477,Cavalcante Alegre,da Cruz da Mata,25.06,DELAYED,VAN,4
86141c43-054b-4696-bd33-4d86910930f4,2026-05-01T04:27:14.234493,da Costa de Costela,Garcia,27.17,DELAYED,TRUCK,41
10866ac7-0382-44bc-ac8f-4a9a9bf4003c,2026-05-01T01:54:38.830769,Melo,Martins da Praia,59.3,CANCELLED,MOTORCYCLE,17
5f80a192-f326-448e-a09c-809e66de2167,2026-05-01T00:08:11.140746,Ramos,Cavalcanti,83.24,DELAYED,MOTORCYCLE,13
4ba6082d-039c-4e15-aa42-b72f65fa385a,2026-05-01T10:39:03.773800,Pimenta,Fernandes,78.98,DELIVERED,AIRPLANE,84
069f1b3a-1dde-4f83-8699-a987707119a6,2026-05-01T00:48:48.646719,Freitas,Câmara,80.65,CANCELLED,TRUCK,52
704acb36-1ffc-4a3a-b985-30ffae742c23,2026-05-01T08:40:29.999330,Cunha,Gomes,66.74,IN_TRANSIT,MOTORCYCLE,28
56ae086d-9fa2-4ba1-a2a7-b793246740b6,2026-05-01T11:42:06.425784,Ramos da Prata,da Conceição do Norte,95.02,DELAYED,AIRPLANE,11
060e4861-72d7-4d2f-9dd2-6f0f1c9bf223,2026-05-01T08:35:22.922002,Barbosa,Garcia do Amparo,85.96,CANCELLED,MOTORCYCLE,22
a782a59c-cd72-40bd-a921-6bcabde0339b,2026-05-01T03:19:36.096660,Moreira das Flores,da Rocha de Goiás,56.82,CANCELLED,AIRPLANE,115
3572aa38-8e2f-49d8-901c-3a325e3b7d29,2026-05-01T04:17:50.646009,Cavalcante da Mata,Nascimento,66.82,IN_TRANSIT,AIRPLANE,74
fc5f3d85-6235-4977-942b-f53bade9bf7b,2026-05-01T03:38:29.761940,Costa,da Costa,31.26,IN_TRANSIT,VAN,54
2240034e-3aef-45f4-b442-e1c4827cbc57,2026-05-01T08:52:59.723030,Cardoso Alegre,Mendonça,85.55,CANCELLED,AIRPLANE,59
5c9cab5f-06b2-452f-9c9a-88fc4d8cb7e8,2026-05-01T06:26:35.842069,Novaes,Cavalcante,96.44,DELIVERED,TRUCK,14
5b191d8e-40c2-49ff-93d5-e9961a2c3f02,2026-05-01T09:17:47.498954,Vasconcelos,Brito,11.95,DELAYED,AIRPLANE,6
c09008e0-e655-4543-bb84-4a7489abecfb,2026-05-01T00:26:15.065309,Aparecida,Vieira,39.36,DELIVERED,MOTORCYCLE,36
697e15af-68f9-46f4-877b-649821e58f68,2026-05-01T05:44:36.028437,Pinto,Dias,18.68,CANCELLED,AIRPLANE,21
46b29159-5c8f-41b5-95ee-ca9109497aea,2026-05-01T09:33:33.152191,Nogueira de Souza,Macedo do Campo,58.14,DELIVERED,TRUCK,13
cd95a4b0-57d4-46c3-9059-e2fce9368982,2026-05-01T11:23:55.199962,Guerra,Mendonça do Norte,24.8,DELIVERED,MOTORCYCLE,52
fe4c68be-63f2-49a6-a4f0-03970c8b3410,2026-05-01T03:13:39.140596,da Luz,Rodrigues da Praia,1.88,CANCELLED,AIRPLANE,33
d190cd85-e546-42f8-92b2-0aa82f1db175,2026-05-01T00:32:03.565727,Montenegro das Pedras,Moreira das Flores,66.27,CANCELLED,VAN,34
0d6625d4-586c-4c4d-b062-7d248f386d9a,2026-05-01T06:43:46.641090,da Rosa,Brito Grande,95.55,IN_TRANSIT,VAN,9
5c8c4322-69ea-4456-b045-72817fabfe5e,2026-05-01T01:06:11.175734,Melo de Goiás,Santos,2.82,DELIVERED,MOTORCYCLE,1
49baf3b9-f7a2-4dcb-85e3-ab150edcb9df,2026-05-01T12:05:01.622854,Guerra,Porto Grande,0.34,DELAYED,TRUCK,78
99b29a2a-a4cf-4bb7-93a7-6557ad0339b9,2026-05-01T04:06:39.650846,Souza,Siqueira Grande,26.6,DELAYED,AIRPLANE,98
1546c7f2-331b-41bc-9d48-6c1c69d24d58,2026-05-01T03:31:43.648846,Fogaça,Marques da Prata,33.79,CANCELLED,AIRPLANE,78
ddd6690b-6e1c-4baa-ab39-087b62dc724d,2026-05-01T10:43:13.248093,Melo de da Mota,Sampaio Paulista,88.02,DELAYED,VAN,106
47d9c36a-e79d-4759-9ff1-f80427cd739e,2026-05-01T09:13:07.031195,Novais do Sul,Câmara de Minas,70.02,CANCELLED,MOTORCYCLE,89
cff450c6-caf1-4025-968e-7ad36c0e44ab,2026-05-01T08:16:26.520431,Pires,Duarte,51.71,IN_TRANSIT,VAN,6
a986b6e7-54e0-46f1-bfe8-fbadba72bab6,2026-05-01T02:34:22.293230,Almeida das Flores,Cavalcanti,41.28,DELIVERED,VAN,48
d0a2c51d-7625-49e4-8e02-aa80ee233866,2026-05-01T11:35:50.220721,das Neves do Campo,Nunes,90.48,DELIVERED,VAN,39
dcaf7c0d-4ef0-490b-b92c-43882a0041d6,2026-05-01T07:47:27.043846,da Rosa,Pastor,53.18,DELAYED,TRUCK,83
aa770ec8-f3e0-4e4d-8dea-7e3753323dc3,2026-05-01T03:21:08.316841,da Costa,Pires Alegre,90.6,CANCELLED,TRUCK,63
a25c5a63-8edc-4fc5-9b39-3a939be0b8ca,2026-05-01T04:33:45.786739,Pimenta do Oeste,da Costa da Mata,92.97,DELIVERED,VAN,108
0a3b5295-66a5-463c-a3ef-86fbb75d7d84,2026-05-01T01:58:31.340139,Viana,Mendonça,23.06,DELAYED,VAN,42
2e619440-846d-4564-be4e-e81f4609187e,2026-05-01T02:43:26.818834,da Costa,Moura da Praia,24.21,IN_TRANSIT,TRUCK,69
2cd8a147-62b1-499b-ab87-b06b1ffd37de,2026-05-01T01:50:33.101274,Campos,Peixoto,85.06,IN_TRANSIT,VAN,97
78b77bab-8e99-4f99-b902-99957874f2a9,2026-05-01T06:03:50.344058,Castro do Amparo,Melo,47.96,IN_TRANSIT,AIRPLANE,103
817744bb-116f-4c46-b1eb-cb58ff0c658a,2026-05-01T02:19:21.605137,Cavalcanti,Carvalho de Minas,25.13,IN_TRANSIT,AIRPLANE,9
e0a3c1df-c686-4846-8d9d-db69e119dcb2,2026-05-01T10:32:50.718524,Rezende,Sá,86.22,CANCELLED,AIRPLANE,101
f9ccc098-8c3d-48ce-98bb-e36f2815e657,2026-05-01T06:29:01.285735,Pereira,Farias Verde,90.83,DELAYED,MOTORCYCLE,116
a0463475-17cb-4780-bbaf-4e72528f3c31,2026-05-01T00:11:06.535069,da Mota de Novais,Costela,38.19,DELIVERED,MOTORCYCLE,36
d9924928-690f-49f8-9822-ee3ffe6e84ce,2026-05-01T08:12:51.805851,Borges Alegre,Gomes,38.78,CANCELLED,MOTORCYCLE,45
9e42705a-40bf-43e3-9a51-e10248146fd4,2026-05-01T07:32:33.240018,Cardoso de Minas,Castro,72.89,DELIVERED,TRUCK,105
2385e692-662f-4ed5-82e6-ae2b2abbd9d1,2026-05-01T08:57:42.929812,Vasconcelos,Pereira do Galho,19.95,DELIVERED,VAN,53
0b247423-c89e-4bfe-9bed-701458230c14,2026-05-01T06:15:42.086565,Gomes,Costa de Campos,21.67,DELAYED,AIRPLANE,59
12e07ec4-180e-4293-a8d1-eb5ccfbcce5f,2026-05-01T02:03:36.939247,Siqueira da Praia,Vieira,73.24,CANCELLED,AIRPLANE,103
5d72a74a-ddb0-446b-9998-86e5d56ff742,2026-05-01T08:22:25.623908,Jesus do Campo,Vargas,20.77,CANCELLED,AIRPLANE,52
473c0bc0-d2be-4f0a-a84b-f096049d70a0,2026-05-01T11:54:04.629674,Cavalcanti,Siqueira das Pedras,98.39,DELAYED,VAN,6
4c9541aa-d777-4175-9fc0-38aa3eeb85b1,2026-05-01T12:11:31.667155,Martins,da Mata da Praia,93.84,DELAYED,AIRPLANE,49
31c86159-1691-4db3-aff4-4e6f478efc14,2026-05-01T08:47:21.693572,Brito,Rezende da Mata,11.06,DELAYED,AIRPLANE,11
713d892e-5633-43f2-a045-d2d1a3b33a63,2026-05-01T08:45:22.879534,Vargas,Cassiano de Silva,60.78,IN_TRANSIT,AIRPLANE,102
d36047fb-2758-4b40-be8b-bbdc504c2548,2026-05-01T03:10:14.150170,Cunha,Moraes do Campo,91.59,DELAYED,VAN,44
f4b40fd3-d837-428b-afa4-1f3db7b53c8e,2026-05-01T06:34:59.075229,Aparecida da Praia,da Mata,2.22,DELAYED,TRUCK,64
a701e17a-5a06-4b60-ad98-154f934db2ff,2026-05-01T00:15:47.880162,Abreu de Cardoso,Sousa,73.74,DELIVERED,MOTORCYCLE,32
6ddcef5f-9d96-408b-a182-582cc799658a,2026-05-01T02:30:27.600735,Fernandes,da Rosa,89.84,DELIVERED,VAN,57
2a3668d6-17b9-4ba2-9541-79e83c716a65,2026-05-01T03:28:11.873075,Fernandes,da Mota,8.4,CANCELLED,VAN,0
b69d80ba-3281-4d51-9091-4be9dbfac40c,2026-05-01T00:57:39.393225,Silva,Andrade de Montenegro,99.61,DELIVERED,TRUCK,94
6bf857fd-35a4-4d8a-b8fa-235c9e0259b4,2026-05-01T05:01:02.171898,Cunha de Sampaio,Viana,70.89,IN_TRANSIT,AIRPLANE,78
534ba8ac-1994-4d16-ae0b-759c2549b8e4,2026-05-01T08:31:52.656487,Araújo da Prata,Fogaça de Peixoto,20.87,CANCELLED,MOTORCYCLE,118
aa3d80ba-6235-4ef9-b70f-2915c8cdb84b,2026-05-01T06:39:03.315571,Novaes,Caldeira,9.7,DELAYED,AIRPLANE,25
b0cc25c6-c516-455a-bef5-90cec1a1bfa8,2026-05-01T04:43:13.292513,Sales de Azevedo,Pimenta de Freitas,65.55,CANCELLED,AIRPLANE,116
66a15ad8-ea45-4a39-ac4f-0864d28a150a,2026-05-01T04:59:35.585500,Ribeiro Alegre,Brito da Mata,11.94,DELAYED,VAN,49
d8649095-c272-4253-aea4-bb5dcc36183c,2026-05-01T12:16:44.093649,Silva do Oeste,Barros da Praia,86.06,DELIVERED,VAN,22
5bcab30a-e6aa-448a-bd4c-74cb6f7080f4,2026-05-01T09:20:08.190875,Oliveira,Mendonça,81.82,DELAYED,TRUCK,27
aeca33ad-2068-45a7-aabc-6ae94000476d,2026-05-01T08:54:03.055240,Machado,Silveira de Goiás,36.14,DELAYED,AIRPLANE,114
4ce441b7-d41f-4269-8ecc-62ac033035dd,2026-05-01T08:40:28.028497,Ramos,Caldeira,55.2,IN_TRANSIT,TRUCK,21
54ea82dc-8394-4650-aea2-b68747dff0e6,2026-05-01T11:08:29.007187,Fonseca,Machado,74.45,DELAYED,VAN,55
72903a68-d623-4747-a75c-ec1d7639d2d5,2026-05-01T00:45:28.466939,Vieira,Garcia,36.43,IN_TRANSIT,AIRPLANE,87
cda27923-b6f1-4cde-bd4f-22373871174b,2026-05-01T09:42:40.183223,Cardoso,Vieira,14.02,DELAYED,VAN,79
4dacd6ef-37b4-4554-9470-f8e76526de7c,2026-05-01T07:43:55.604698,Carvalho do Oeste,Novaes de Brito,41.77,DELAYED,AIRPLANE,56
79647d4f-588c-4e60-b3db-c26a61f67b69,2026-05-01T08:39:24.430242,da Rocha Alegre,Abreu da Praia,28.91,DELIVERED,MOTORCYCLE,59
f47351d3-b142-443b-82a0-399f9060bd95,2026-05-01T04:44:41.422161,Novais,Mendonça das Pedras,85.78,IN_TRANSIT,AIRPLANE,37
08142f02-9f22-42f4-ac21-a5412207643f,2026-05-01T10:19:42.854332,Nascimento Verde,Mendes da Mata,49.73,DELAYED,AIRPLANE,24
d28535a9-fbf0-4fcb-a506-c62e8d92c3ac,2026-05-01T02:33:48.586385,Cavalcante de Goiás,Carvalho,92.0,IN_TRANSIT,AIRPLANE,8
e1b24ab2-ef4d-4d0c-8ae9-9849e4a226b3,2026-05-01T02:43:32.176016,Gonçalves do Campo,Sales de Lopes,86.41,CANCELLED,VAN,19
18c3d35e-c336-463e-97c4-281d5e865c08,2026-05-01T06:37:36.139805,da Rocha,Rodrigues,98.11,DELAYED,VAN,16
cad933bd-cc6e-46df-91f6-3acca83f202f,2026-05-01T09:00:25.277100,Montenegro,Araújo,29.96,DELIVERED,AIRPLANE,20
0e096cc6-f361-46eb-b863-0a00f204d95b,2026-05-01T07:11:27.278905,Pereira de Aparecida,Costela,95.81,DELIVERED,AIRPLANE,112
4828b6f6-5c4a-4a12-b085-bf66d8376642,2026-05-01T04:56:40.325577,Rios,Duarte,24.25,DELIVERED,VAN,117
96b50449-eaab-4340-b4ec-fbb5bbe37ddf,2026-05-01T01:00:20.764364,Pires Paulista,Sousa de da Luz,46.45,IN_TRANSIT,AIRPLANE,39
6af2969d-e81a-46a8-a34d-afbda01553ef,2026-05-01T06:15:25.512033,Camargo,Nunes Grande,0.07,DELIVERED,TRUCK,55
fe6364a7-a89a-45e9-84d6-90e0972b74e8,2026-05-01T05:33:28.463627,Sampaio,da Mata de Melo,8.1,DELIVERED,VAN,111
ff4c36f8-9d61-4a76-b27f-b2f4b6712782,2026-05-01T02:27:01.998788,Araújo Verde,Rocha,49.29,DELAYED,TRUCK,35
926eadf7-b8ac-4ea0-ac0e-693aef1d41e6,2026-05-01T11:03:42.623592,da Paz,Montenegro da Praia,79.58,CANCELLED,VAN,36
7560ff0e-faf7-4a89-96c1-99edd8313653,2026-05-01T02:30:10.657116,Moura de Goiás,Silva,82.79,IN_TRANSIT,VAN,37
0fa9ed38-372f-49b8-a719-b800c728e013,2026-05-01T06:42:02.422647,Oliveira,Barbosa da Prata,21.61,DELAYED,AIRPLANE,95
d1fb1d0f-5b50-430b-a03e-e5a78d8eddad,2026-05-01T01:51:34.343836,Mendonça,Borges da Serra,76.72,CANCELLED,MOTORCYCLE,29
c6dfd594-b048-4557-a96b-5f14328ebad4,2026-05-01T05:51:55.485981,Oliveira,Farias do Galho,11.35,CANCELLED,AIRPLANE,33
c4b95f00-e6a6-492b-ab39-0e32c4209de2,2026-05-01T00:59:51.093097,Camargo,Lima de Ribeiro,88.44,IN_TRANSIT,TRUCK,104
a76b12d7-571b-4f18-a2f6-5956df21dad5,2026-05-01T03:43:13.817031,Andrade,Cirino,26.63,CANCELLED,MOTORCYCLE,16
f438931d-f1b8-4a97-86fe-644be81d7b2c,2026-05-01T06:45:04.321929,Porto do Oeste,da Mota de Melo,29.52,DELIVERED,MOTORCYCLE,117
50b27d17-43b0-4522-ba3f-aab57ca17f84,2026-05-01T06:30:32.583836,Moura,Viana,59.95,IN_TRANSIT,VAN,49
a39b4afd-2833-4f7c-bc5b-099bd7218cb7,2026-05-01T11:02:51.986321,Gonçalves,Fonseca,47.33,DELAYED,MOTORCYCLE,59
b76745c7-b79c-4fb0-8d06-c76fc227dd7c,2026-05-01T01:11:43.337480,Santos,Rocha de Peixoto,29.42,DELAYED,MOTORCYCLE,84
