shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
780831c2-e803-45be-9d6b-c519fb0eea42,2026-05-01T10:17:44.019945,Caldeira,Porto do Amparo,34.51,IN_TRANSIT,TRUCK,94
d29d08b8-cf1c-4225-93f2-3c206ef6ba77,2026-05-01T06:08:33.493797,Andrade,Rodrigues Verde,90.64,CANCELLED,VAN,106
5604be53-2278-44d2-b185-d791583b9a1c,2026-05-01T01:36:37.634988,Cavalcante,Sousa,18.36,DELAYED,AIRPLANE,91
c75d2181-f7b8-4ddc-8d94-9254471a86a9,2026-05-01T05:25:39.224657,Moura da Mata,da Costa de Sá,22.94,CANCELLED,TRUCK,21
fe051dc3-353b-4871-8a4a-12b1bb9d0d8b,2026-05-01T07:45:04.381262,da Conceição,Guerra,39.88,DELIVERED,VAN,5
2edf6324-075d-4502-ac94-890944148ea5,2026-05-01T12:02:18.967050,Sousa do Galho,Mendonça,19.01,DELAYED,TRUCK,61
965d91ca-f309-4cf3-b20d-a2d10dfb155e,2026-05-01T11:36:09.366221,da Conceição,Rodrigues,2.88,IN_TRANSIT,MOTORCYCLE,10
7f36af74-bd9f-478f-bffa-f35d03f56e12,2026-05-01T09:44:37.079340,da Rocha de Cardoso,Alves da Serra,94.83,DELIVERED,MOTORCYCLE,77
534682ba-b6f0-4a03-9131-8dbe2106aa79,2026-05-01T10:38:12.872096,Pimenta,Mendes da Prata,63.62,DELAYED,AIRPLANE,35
1ba0c0a8-70bb-4e2a-8644-e3054d762d4c,2026-05-01T00:08:00.655686,Fernandes,Nogueira,4.59,IN_TRANSIT,TRUCK,5
e3ac76ce-2fdf-418f-b654-6d4e2ac23b62,2026-05-01T08:33:45.420134,Machado do Amparo,Pastor do Sul,99.65,IN_TRANSIT,AIRPLANE,33
5b4454a3-c398-45e1-86a7-05b8eda79a9d,2026-05-01T03:36:29.357481,Cassiano,Carvalho,74.21,CANCELLED,VAN,102
b18cc13b-a9a3-40ce-8b68-44e7fbbd6809,2026-05-01T03:02:43.344622,Costa,Rocha,52.02,DELAYED,TRUCK,25
1d7296fa-7aa8-4913-bb40-d97cc608adc0,2026-05-01T07:55:40.606498,Marques,Marques de da Rocha,10.76,IN_TRANSIT,AIRPLANE,89
78a0a98e-f1ec-48b1-a1b4-ba89b63206e1,2026-05-01T02:55:57.033279,Rodrigues,Sá de da Rosa,64.1,CANCELLED,VAN,55
6a3bec72-eb9e-4bf1-8f67-19931b48d650,2026-05-01T00:29:56.818137,Borges,da Mata de Costa,84.24,DELIVERED,MOTORCYCLE,19
489c10ec-92a2-42da-85cc-1fe1e5657d19,2026-05-01T04:59:57.492018,Dias de Araújo,Aparecida,2.92,CANCELLED,VAN,76
e3fe8072-fb4c-4631-a3df-2b02b17ab221,2026-05-01T04:32:33.185395,Borges da Serra,Cavalcante de Minas,50.03,DELAYED,MOTORCYCLE,73
54e34d4a-04fa-4d44-b6ed-f66acf8e629a,2026-05-01T12:32:12.886863,Fonseca,da Paz,41.34,DELAYED,AIRPLANE,28
69883c1b-f9cb-4c60-a0b2-bef21ce916dd,2026-05-01T10:59:17.893667,Garcia,Mendes,55.58,DELAYED,VAN,108
76c8752d-69c8-4067-beb9-a262ceefac5f,2026-05-01T05:52:12.179979,Casa Grande da Praia,da Conceição do Norte,35.78,DELAYED,AIRPLANE,16
d5d8ca20-7b45-4771-8829-7d270ccd7f4c,2026-05-01T11:19:20.195751,Duarte de da Cruz,Fernandes do Norte,59.01,CANCELLED,MOTORCYCLE,87
c6a72e96-ec75-445d-8f5a-c647a36176a2,2026-05-01T12:28:56.829376,Correia dos Dourados,Monteiro das Pedras,38.85,DELAYED,AIRPLANE,53
c28b6fbf-7150-4672-b6fa-3c0b24f949b7,2026-05-01T01:51:53.845935,Pastor Grande,Peixoto,95.41,DELAYED,AIRPLANE,23
2bde5de2-e3a1-4bfe-be98-b8a25dc1730b,2026-05-01T10:04:08.855536,Machado,Andrade,25.9,IN_TRANSIT,TRUCK,28
71b30cd4-b7cf-4005-9479-29b7ae4ab6c4,2026-05-01T07:06:50.609942,Cunha,Vieira,69.11,IN_TRANSIT,VAN,14
a5d2ea60-14fe-4fa5-ad66-613be3432cfa,2026-05-01T08:13:11.679358,Macedo,Correia,55.59,IN_TRANSIT,TRUCK,97
bcb77122-acf7-4166-9feb-12561f8e4dff,2026-05-01T10:02:42.021118,da Conceição da Prata,da Luz de Cassiano,24.5,IN_TRANSIT,MOTORCYCLE,119
9dd31520-ccf6-470c-8842-7766df3ad2b2,2026-05-01T00:28:33.973447,Ramos,Carvalho,95.6,DELIVERED,MOTORCYCLE,70
6b5e1a5f-4137-455b-b462-54b94d5237e3,2026-05-01T07:29:35.495458,Costa,Caldeira,45.42,DELIVERED,AIRPLANE,88
3177b6dd-3cb1-4337-9a86-9e76c0be0680,2026-05-01T11:45:48.828113,Camargo,Aparecida do Oeste,45.3,CANCELLED,VAN,57
47e710f6-33e0-468e-857c-a41d8bbc4be6,2026-05-01T10:42:52.639751,da Rosa,Ferreira Grande,67.71,CANCELLED,AIRPLANE,71
972844a8-027c-4e89-8b5d-ebfe58b4e70d,2026-05-01T07:00:41.330654,Abreu de Goiás,Vargas,42.8,DELAYED,VAN,75
4e7f7109-a8bc-4aa6-8d94-03464e020a39,2026-05-01T01:46:32.948763,Borges de Leão,Duarte,16.15,IN_TRANSIT,TRUCK,38
a236706f-e73b-4258-a78a-c96ba7eb94ce,2026-05-01T00:24:36.902263,Oliveira,Rocha de Costela,80.75,DELAYED,VAN,91
3988c640-5c9f-4c44-baa8-236fa777b65d,2026-05-01T11:57:37.614709,Araújo,Cavalcanti do Sul,56.95,IN_TRANSIT,MOTORCYCLE,53
40feafa0-7434-4edd-9cf7-d79078c91836,2026-05-01T12:11:43.197302,da Rocha Alegre,Carvalho,15.65,DELIVERED,AIRPLANE,2
3f1cf67c-c78f-4d9b-b2e8-ed96bcbfd517,2026-05-01T00:29:09.278397,Borges,Brito do Oeste,89.21,DELIVERED,VAN,42
da1b6546-2dbe-4afa-a8ae-598d040a0f1d,2026-05-01T08:46:49.002254,Jesus,Rodrigues Grande,66.22,IN_TRANSIT,TRUCK,112
0e15ba7d-5835-4309-b7eb-5b36a38ea0c4,2026-05-01T11:09:48.337467,Ramos,Ribeiro,25.47,DELIVERED,VAN,66
1389f41f-31ba-4896-b9ec-9c478a5612e2,2026-05-01T02:37:45.033110,Pereira,Borges,46.81,CANCELLED,TRUCK,50
48b081cd-62a0-478f-82d5-b84acccbed93,2026-05-01T05:44:45.616476,Camargo de Nogueira,Jesus do Sul,83.11,DELIVERED,AIRPLANE,66
f7818026-b745-4051-938d-2e7c6e0492f0,2026-05-01T01:15:53.732304,Vasconcelos Grande,Cardoso,45.24,IN_TRANSIT,TRUCK,56
787977e0-57e2-4a82-b6d2-68fd99a55dde,2026-05-01T00:51:06.672744,Barbosa,Gomes da Serra,13.16,CANCELLED,VAN,22
75d86708-8f54-44c1-ac3c-bb2b4799041b,2026-05-01T11:17:07.788748,Rodrigues do Oeste,Rodrigues,59.91,DELIVERED,TRUCK,53
d17b67ce-4678-4df6-828d-e0d270ed6d65,2026-05-01T10:59:57.349658,Dias de Minas,Rezende da Praia,33.14,CANCELLED,TRUCK,23
7a2ec7a7-73b5-450b-a407-b666b0c14d3a,2026-05-01T11:34:03.699821,Rios da Prata,Abreu,49.87,DELIVERED,MOTORCYCLE,93
b8395942-6efc-4d57-88da-ba4f62f02cb7,2026-05-01T00:06:51.203776,Rios,Cardoso,21.18,DELAYED,VAN,93
72a0a738-5c06-40da-b81c-ab613524a06e,2026-05-01T02:50:28.634949,Gomes,Casa Grande Alegre,57.61,IN_TRANSIT,AIRPLANE,98
99e84b01-bec5-4bd4-9fd9-b671c5da72d8,2026-05-01T06:46:28.076524,Garcia de Araújo,Souza de Ramos,73.25,CANCELLED,VAN,89
b403ec85-b8b1-4960-a500-7e41c5e7cf29,2026-05-01T03:33:44.516930,Nunes,Rodrigues do Norte,17.29,DELIVERED,AIRPLANE,39
cea9b35f-fba5-46a3-9060-7c38c0816ce0,2026-05-01T02:17:19.752167,Moraes,Oliveira,98.83,DELAYED,MOTORCYCLE,44
94cb80de-fc05-4c8d-a2be-a886caff42c1,2026-05-01T01:56:14.305918,Correia,da Rocha,82.63,IN_TRANSIT,AIRPLANE,39
4468d07d-480d-47ef-8234-1f52eb0be4df,2026-05-01T03:29:11.113511,da Conceição das Pedras,Freitas Grande,77.14,DELIVERED,MOTORCYCLE,116
49a62eef-be3a-420c-a4cf-5963c3593400,2026-05-01T05:09:59.119303,Barbosa,Montenegro,12.3,IN_TRANSIT,MOTORCYCLE,117
f4ec132b-9280-4e11-9b0f-9390b31d28bd,2026-05-01T03:52:29.911047,Vasconcelos,Fogaça de Goiás,38.09,CANCELLED,AIRPLANE,88
f4503e3a-26dc-4834-b08c-5e93dcb3bfe8,2026-05-01T09:02:29.773742,Azevedo da Mata,Pimenta do Oeste,59.3,DELIVERED,MOTORCYCLE,33
a805cc8c-359f-46c1-ad8a-d713b8a3e413,2026-05-01T02:53:02.535528,Rocha,Cirino,79.66,CANCELLED,VAN,100
e646faac-040b-4f4f-96e5-7e89a2d9c80c,2026-05-01T02:19:01.293882,Borges do Amparo,Vasconcelos da Mata,86.33,DELIVERED,VAN,60
4426327a-92f9-4cfe-9418-64caa6bf3eb1,2026-05-01T09:08:49.776139,Gonçalves de Minas,Cavalcante,91.16,DELAYED,VAN,0
30e4118e-1bda-4255-8220-d2bb405cf4ab,2026-05-01T04:41:36.787127,Azevedo,Nunes da Mata,22.12,CANCELLED,TRUCK,94
1f318335-4308-4153-8f1a-4622ada739b3,2026-05-01T01:01:17.909726,das Neves do Galho,Nunes das Pedras,87.16,CANCELLED,AIRPLANE,114
41e747c6-29a3-461d-a5dc-11b33613c2a6,2026-05-01T03:17:57.866434,da Costa da Mata,Vargas,44.74,CANCELLED,MOTORCYCLE,89
b1ac9d41-0233-4331-a1d5-731d6716a717,2026-05-01T12:47:34.773560,Duarte,Casa Grande,92.28,IN_TRANSIT,AIRPLANE,28
6657efe3-f043-4b10-8d6e-39dc2f1cd554,2026-05-01T01:26:07.354995,Souza,da Mota,15.31,IN_TRANSIT,MOTORCYCLE,85
fd44e3a3-a5e6-4a2c-9c17-2e3b6f7b3797,2026-05-01T04:13:28.315628,Pacheco,Carvalho,82.49,DELAYED,MOTORCYCLE,23
4713c16a-2589-4d6c-95c1-348342d957ea,2026-05-01T08:10:28.662517,Borges Grande,Cassiano,40.55,DELAYED,MOTORCYCLE,97
1a84c096-220b-49f8-9ffd-1e1851af1100,2026-05-01T02:59:19.755388,Camargo,Cunha de Sousa,69.2,CANCELLED,VAN,62
a966644f-f331-4343-9c25-6f7e31fabab1,2026-05-01T12:40:17.022860,Alves Paulista,Lima,0.71,IN_TRANSIT,VAN,77
3d4e2e02-7563-47ef-8d1e-008c73f23255,2026-05-01T01:16:26.043128,Castro,Pires,4.23,CANCELLED,VAN,72
51e3b434-d4e7-4672-bc39-e2d1c6ed2bd6,2026-05-01T01:07:25.202710,Cirino,Ribeiro de Caldeira,92.6,IN_TRANSIT,TRUCK,11
160a87ff-8f35-4040-904e-4d5b5f068e29,2026-05-01T11:38:31.292408,Lima,Nunes,41.05,DELIVERED,TRUCK,87
77ddeca5-4571-42df-92c3-a7e6fb8752d2,2026-05-01T04:56:33.690809,Brito,Correia,81.16,DELIVERED,TRUCK,102
7b402941-f265-4175-875b-605e56bac130,2026-05-01T02:20:17.921493,Fogaça de Costela,Castro Grande,9.66,DELAYED,MOTORCYCLE,107
6e113af8-1f05-406f-a573-393bac203c00,2026-05-01T06:49:44.566022,da Rosa,Camargo,25.66,DELAYED,VAN,79
f356f35e-73d3-4deb-b6b3-40635f186b66,2026-05-01T12:25:57.782729,da Rosa Grande,Farias do Amparo,8.71,DELAYED,VAN,93
0c2a35c6-0347-47eb-bed5-b1b34445a2ec,2026-05-01T04:20:24.004794,Lima dos Dourados,Carvalho,60.68,CANCELLED,MOTORCYCLE,6
65462369-fa7e-4fe7-8c86-ddbb92117af5,2026-05-01T01:45:32.517852,da Mata,Alves,42.1,CANCELLED,VAN,84
69880ae7-50e7-43de-b1fd-06bb956749bf,2026-05-01T11:50:29.982865,Fonseca da Prata,Costa,77.22,IN_TRANSIT,MOTORCYCLE,56
4ed1f612-9843-4692-a857-a39242e551f4,2026-05-01T00:58:08.866304,Souza Paulista,Vargas de Siqueira,8.76,IN_TRANSIT,VAN,82
2c68f601-78eb-4834-8b79-8f22e9f4656c,2026-05-01T08:58:02.983362,Sousa,Santos,0.27,DELAYED,MOTORCYCLE,60
8656904d-5c35-4535-b8a0-cef249bcbacb,2026-05-01T01:10:57.725643,Campos Grande,da Mota de da Cruz,19.5,CANCELLED,VAN,63
19485a14-ec1a-456b-9379-cd116941876c,2026-05-01T07:07:44.582551,Albuquerque,Teixeira,41.94,CANCELLED,VAN,100
cf5ac05f-ec13-4218-aef7-aa09eb7eee87,2026-05-01T03:35:41.857859,Rocha do Norte,Duarte da Praia,79.27,DELIVERED,TRUCK,98
d6c47411-389d-49be-8a67-bdd52b1f2c9d,2026-05-01T01:38:07.537231,Albuquerque do Amparo,da Conceição,77.98,CANCELLED,TRUCK,22
196867f0-21f2-4472-b613-0fa2c64c44df,2026-05-01T03:45:36.316837,Campos da Praia,da Costa do Galho,91.02,IN_TRANSIT,AIRPLANE,108
c115feab-13c6-48b3-89cc-56717bc4520f,2026-05-01T04:07:41.012074,Silveira da Mata,Pacheco,41.3,DELIVERED,AIRPLANE,68
1768293e-d9b6-46d9-bcde-46091b54a3e9,2026-05-01T07:24:05.209832,Silveira,Melo de Cirino,18.03,DELAYED,TRUCK,35
a9a8a092-6a43-474e-b2c0-0a567ee8a8a4,2026-05-01T03:19:32.730592,Barbosa da Praia,Silveira,48.87,DELAYED,TRUCK,11
4dd05cfa-54b5-4744-ada5-a909216552cf,2026-05-01T00:00:55.587591,Macedo Verde,da Luz,67.56,CANCELLED,TRUCK,9
9578d221-8afb-4907-9adc-72ec86afa902,2026-05-01T09:17:05.430005,Viana de Cardoso,Pinto da Prata,10.15,DELAYED,VAN,19
6cd0f1dd-1529-451d-a9f5-65f3240e09dc,2026-05-01T12:46:21.120164,Pimenta,Nascimento de Minas,53.17,DELAYED,AIRPLANE,7
9c318a8b-d966-491b-8b23-76f7c799d5d5,2026-05-01T04:08:21.290561,Lopes,Rezende,32.09,IN_TRANSIT,VAN,85
75b742ad-fda6-4e26-9b01-da8410ab64b5,2026-05-01T08:13:59.764435,Costela do Galho,Cavalcante da Praia,42.97,CANCELLED,MOTORCYCLE,7
87c22e45-8c71-4b47-896a-9f97762cea09,2026-05-01T10:18:07.327772,da Mata do Sul,Dias de Vargas,35.15,DELAYED,AIRPLANE,119
13aeca9f-6394-4826-b845-6d0f4737f760,2026-05-01T02:09:53.114513,da Paz,Cirino,60.98,IN_TRANSIT,MOTORCYCLE,76
bd930dca-b2c9-4300-8216-ef127565c26c,2026-05-01T05:12:56.155820,Cardoso,Cassiano,45.45,CANCELLED,AIRPLANE,48
ac753470-cc84-44b2-917e-8186e257bb40,2026-05-01T08:14:00.638614,Cavalcante,Guerra Alegre,19.93,IN_TRANSIT,TRUCK,114
91fdcfe0-cc56-426d-bc93-70336c4d5f05,2026-05-01T02:01:56.533780,Campos da Prata,Borges,56.91,DELIVERED,VAN,33
b8a2e2ce-6352-43b7-884d-bb8f5894dd00,2026-05-01T08:31:50.304590,Ramos de da Conceição,Cassiano,50.47,IN_TRANSIT,MOTORCYCLE,32
dff732d9-78fb-4d01-9d32-8661b8b5369d,2026-05-01T00:56:05.921031,Santos,Aparecida do Amparo,44.71,DELIVERED,MOTORCYCLE,36
e30f291d-3bb5-446f-b0e3-686c7154ad22,2026-05-01T06:18:57.911217,Castro da Praia,Santos das Pedras,11.84,DELIVERED,VAN,116
840fcfe3-b147-4234-ae59-9c32843726b9,2026-05-01T01:47:10.499421,Dias Grande,Peixoto do Galho,51.99,DELIVERED,AIRPLANE,82
e433119a-80b2-4923-ba1c-8a36cde86009,2026-05-01T04:47:36.275857,Melo de Duarte,Souza de da Paz,86.01,DELAYED,AIRPLANE,28
230664f3-f1e8-4096-99dd-86b5b7ad1c2d,2026-05-01T01:49:59.934799,da Mota,Teixeira do Galho,86.65,DELIVERED,MOTORCYCLE,79
e9f59d4d-6c6d-4c7d-a6b5-005af2bd6792,2026-05-01T08:16:13.207978,Cardoso,Lima,1.91,IN_TRANSIT,MOTORCYCLE,40
97af03a1-c24b-4a4a-9810-dbe926b72f41,2026-05-01T07:58:37.883388,Fernandes do Oeste,Fernandes de Abreu,97.48,DELIVERED,AIRPLANE,27
20786d87-4610-4234-96eb-4ebfa90b4877,2026-05-01T01:46:44.270658,Sousa das Flores,da Mata,44.53,IN_TRANSIT,TRUCK,75
dca25978-fb3d-4052-9da2-cc0f9bf5e0f0,2026-05-01T09:22:06.672694,Castro do Campo,Vasconcelos de Santos,99.19,CANCELLED,VAN,66
9ac98152-9fda-47c8-a920-df3fcb154459,2026-05-01T10:44:04.557065,Campos,Borges de Vieira,68.37,CANCELLED,AIRPLANE,23
15d59c99-7bb5-4209-a19f-5c00057ecf0d,2026-05-01T10:04:38.559490,Camargo,Brito,64.73,CANCELLED,TRUCK,24
ca615a4b-4d03-4307-8586-03e92501b02b,2026-05-01T03:41:34.538512,Ribeiro,da Cunha do Norte,46.52,IN_TRANSIT,AIRPLANE,58
212f3e3f-4532-4f48-87c0-b0d5bf25a76e,2026-05-01T05:59:44.537570,Cavalcanti,Gonçalves,21.14,IN_TRANSIT,AIRPLANE,30
fd976037-9e77-4fab-8ccc-858807288788,2026-05-01T12:04:33.180138,Cirino do Galho,Melo dos Dourados,53.87,IN_TRANSIT,MOTORCYCLE,95
f41d07b0-7ccc-4b04-a6a2-d972acfccb39,2026-05-01T02:00:29.459688,Almeida de Brito,da Cruz,27.79,CANCELLED,VAN,80
